,0,1,2
1517,638.5479,97273.3,4120.7725
1518,643.25885,99408.86,4200.978
1519,649.2506,104757.88,4352.0947
1520,650.036,105601.5,4456.5044
1521,599.4561,98745.945,4471.3706
1522,556.3839,88437.46,4311.1147
1523,545.10284,83973.24,4103.4316
1524,544.25336,83435.55,3979.57
1525,540.7151,81149.07,3938.9255
1526,480.84158,75000.37,4200.9673
1527,519.06586,80970.35,4406.749
1528,529.4231,84309.88,4414.2017
1529,524.8097,87997.99,4387.7866
1530,531.71924,88407.69,4368.483
1531,537.68243,84832.125,4360.245
1532,545.3603,83832.11,4332.935
1533,555.59845,84299.26,4315.484
1534,563.7806,87458.19,4316.87
1535,565.94086,89943.06,4316.5386
1536,556.6095,90825.51,4308.747
1537,530.69434,89144.91,4250.3516
1538,526.68604,87886.79,4158.744
1539,533.49756,87734.85,4088.8818
1540,541.4022,87607.4,4065.3699
1541,516.2977,82008.52,4162.654
1542,529.49304,83389.2,4354.926
1543,523.76636,85636.83,4366.04
1544,527.92194,86255.32,4363.9624
1545,528.39166,86408.38,4364.1167
1546,527.5599,86285.125,4364.2563
1547,526.5851,86116.38,4365.245
1548,525.651,86059.87,4366.4155
1549,524.38184,85921.31,4367.5015
1550,523.5662,85740.95,4367.577
1551,523.03357,85619.96,4366.484
1552,521.868,85416.125,4364.5938
1553,522.9766,85495.17,4361.5522
1554,524.16956,85594.36,4360.465
1555,523.8155,85616.88,4361.6104
1556,515.753,84545.086,4333.119
1557,462.2329,76523.52,4157.2534
1558,401.99252,67728.586,3923.5337
1559,403.90033,67120.83,3907.438
1560,402.48572,64828.36,3865.1562
1561,429.36188,69099.05,3928.63
1562,474.52942,75555.87,4017.0625
1563,496.91312,82166.26,4085.4412
1564,518.5334,86013.91,4155.956
1565,530.28186,87600.836,4220.8496
1566,536.63727,88238.99,4296.8057
1567,535.8467,89032.234,4319.463
1568,546.45917,85039.66,4322.9966
1569,541.2803,83651.21,4315.032
1570,530.66327,81378.33,4278.1924
1571,518.2958,78370.01,4224.475
1572,514.3777,77446.52,4191.7817
1573,505.46677,78583.14,4198.1963
1574,510.4314,82111.5,4270.274
1575,519.1432,84907.62,4378.5327
1576,514.103,84848.92,4473.7734
1577,512.6669,84954.11,4532.4917
1578,497.1465,82122.84,4531.7554
1579,484.7687,78936.016,4482.2905
1580,468.18887,76115.26,4433.308
1581,476.58212,76189.38,4400.6924
1582,484.2349,77686.92,4396.5454
1583,502.14124,79641.66,4417.683
1584,507.96817,83432.15,4423.5254
1585,515.2885,86728.516,4422.8027
1586,507.24686,85497.26,4428.767
1587,506.88382,83314.625,4394.324
1588,504.469,81581.54,4375.828
1589,520.49585,79809.805,4363.61
1590,522.27155,81343.88,4372.985
1591,532.04144,82387.76,4369.77
1592,515.7681,82673.86,4351.739
1593,485.42584,79043.36,4210.3657
1594,472.3739,76661.34,4097.199
1595,472.00797,77890.52,4033.4065
1596,478.51605,78562.34,4010.9006
1597,494.56363,80025.445,4084.0652
1598,514.40234,85055.445,4190.3857
1599,525.7806,86198.984,4197.3643
1600,544.5632,89531.55,4322.9395
1601,554.68256,89998.18,4337.086
1602,559.158,91070.88,4342.87
1603,566.3633,91658.84,4337.2065
1604,573.82623,91698.83,4327.582
1605,579.199,91895.81,4321.8594
1606,580.47424,92347.4,4313.234
1607,583.3521,93295.38,4303.4536
1608,585.14685,94069.875,4297.9277
1609,587.2921,95046.19,4305.709
1610,589.70325,96432.6,4322.3486
1611,591.5044,96991.11,4337.432
1612,593.32605,97114.234,4344.6543
1613,591.0197,96818.71,4347.52
1614,591.2034,96241.22,4341.332
1615,589.6216,95579.836,4337.46
1616,590.8855,95006.26,4332.218
1617,592.72235,95242.47,4331.2095
1618,591.29474,95618.36,4335.4463
1619,592.353,96558.73,4336.083
1620,594.2366,97117.01,4332.3135
1621,593.765,97350.43,4328.7944
1622,596.046,96821.266,4327.8286
1623,599.4546,96402.44,4324.6733
1624,605.05164,96648.36,4320.047
1625,612.82007,97664.95,4313.838
1626,618.3149,98500.41,4310.06
1627,622.71857,99200.8,4305.5435
1628,624.3015,99850.15,4295.7627
1629,629.7257,100690.516,4281.468
1630,633.90546,101752.234,4272.7124
1631,638.5637,102954.68,4266.6064
1632,650.15845,103868.53,4261.727
1633,643.05035,102918.36,4312.8843
1634,635.193,102034.555,4317.5986
1635,635.0502,102017.45,4317.3115
1636,634.02264,101980.34,4317.1606
1637,631.2749,101675.61,4318.052
1638,629.5,101531.57,4318.1895
1639,628.85376,101425.164,4317.3906
1640,628.8909,101361.086,4316.8525
1641,626.3826,101125.414,4317.946
1642,540.53064,87735.75,4035.7888
1643,470.47473,77745.19,3755.3525
1644,454.82898,73355.85,3654.564
1645,438.67395,70090.55,3607.6938
1646,464.89545,72640.695,3700.261
1647,507.2213,79094.13,3858.6768
1648,488.9962,79505.53,3880.1946
1649,437.60413,75359.97,3820.778
1650,432.03375,74335.12,3906.175
1651,453.63257,79357.695,4095.4167
1652,480.35794,81850.69,4176.594
1653,443.02466,70227.17,4007.3538
1654,365.1379,60250.05,3711.7852
1655,352.08264,56533.836,3687.4585
1656,409.33496,58982.13,3813.1057
1657,473.97443,64472.797,3883.3813
1658,503.8047,74942.81,3937.0361
1659,525.99506,84061.055,4028.9114
1660,531.81366,87792.73,4188.865
1661,531.64856,87112.18,4354.235
1662,541.9049,88092.42,4489.405
1663,550.4072,88683.91,4487.908
1664,548.4189,84531.41,4409.6465
1665,541.39734,82675.414,4344.803
1666,539.50494,82850.36,4315.1323
1667,535.3595,80337.28,4298.9556
1668,551.49585,81062.375,4323.598
1669,565.9589,87894.64,4371.0005
1670,571.5531,96935.836,4454.2476
1671,563.94934,97266.41,4568.1123
1672,554.76794,90733.984,4587.3257
1673,534.4066,83389.516,4558.4937
1674,536.47534,79857.55,4511.3877
1675,529.4844,82217.51,4462.468
1676,545.9032,83789.78,4437.319
1677,549.99915,84638.68,4457.9893
1678,558.1062,84121.45,4382.484
1679,564.5296,85668.984,4256.965
1680,564.06885,91587.75,4124.49
1681,560.4906,95214.71,4056.4639
1682,584.1335,95379.55,4148.749
1683,579.0256,91809.21,4197.695
1684,578.95306,88840.03,4191.1396
1685,603.6118,90177.85,4237.8286
1686,604.10046,94138.94,4224.2793
1687,621.2302,97882.164,4212.5327
1688,588.84155,94656.71,4179.47
1689,566.4048,91725.62,4089.5806
1690,589.4684,92587.88,3979.7268
1691,604.9883,96241.58,3925.5527
1692,612.2592,98821.85,3938.701
1693,626.89496,101076.766,4076.3157
1694,635.5532,103784.484,4265.089
1695,645.80426,104742.58,4270.8643
1696,679.94977,108114.4,4266.789
1697,681.52057,109539.31,4279.7266
1698,680.2283,109422.52,4278.7275
1699,684.2772,108010.516,4277.6206
1700,680.5381,108082.63,4312.389
1701,672.64404,106707.71,4301.034
1702,668.0535,105636.4,4285.615
1703,666.4914,105066.81,4280.697
1704,660.1394,104876.26,4295.622
1705,659.9418,105732.695,4321.8916
1706,656.1265,105147.82,4345.077
1707,649.0704,103931.72,4355.6265
1708,641.5372,103581.836,4357.1226
1709,637.7314,102573.53,4346.046
1710,624.1991,100403.3,4303.1934
1711,608.9541,97723.875,4242.833
1712,609.0106,97281.43,4223.3667
1713,617.27277,98849.914,4237.6743
1714,612.4379,98833.35,4211.1816
1715,606.0423,98512.71,4176.652
1716,606.91724,99716.94,4189.131
1717,615.1884,100247.2,4227.5425
1718,627.886,100357.11,4252.5693
1719,632.6867,100852.086,4262.036
1720,634.77655,101228.97,4269.5957
1721,639.21814,100921.76,4272.177
1722,640.843,99464.83,4273.342
1723,633.362,98830.08,4263.406
1724,630.3873,98484.49,4229.884
1725,629.1117,97990.76,4196.6846
1726,621.1945,97627.73,4178.952
1727,581.6033,91425.27,4052.4153
1728,520.23645,83918.664,3936.2954
1729,526.7797,85103.05,3942.267
1730,572.8632,91369.66,4039.3865
1731,606.5547,97569.19,4156.0166
1732,631.4262,101271.555,4189.869
1733,634.3893,102395.625,4209.273
1734,632.37146,102300.984,4238.14
1735,635.8678,101415.56,4270.6704
1736,558.30817,90326.46,4065.7324
1737,483.12012,81264.08,3838.7034
1738,509.96582,82326.93,3845.1155
1739,562.6339,89338.23,3969.4277
1740,599.83167,95711.65,4018.4502
1741,609.46484,97604.04,3980.46
1742,615.4852,98781.61,3974.3633
1743,624.89215,100093.914,4039.1777
1744,655.31744,102461.914,4181.4824
1745,675.8676,105933.766,4316.1587
1746,682.3478,108011.15,4353.041
1747,684.5709,105728.46,4329.865
1748,665.2573,104003.29,4292.8403
1749,636.5104,100636.06,4219.4106
1750,614.53754,95087.01,4144.759
1751,625.48816,93755.266,4126.5347
1752,551.46814,83524.65,3895.2551
1753,509.85394,82312.5,3791.0332
1754,492.82217,81653.055,3790.571
1755,502.38324,84802.08,3831.692
1756,455.9414,71519.27,3660.4368
1757,375.65524,59130.316,3387.9536
1758,368.8524,60631.984,3410.1577
1759,357.49268,57909.945,3430.9875
1760,373.95557,58543.246,3553.4778
1761,411.14075,68125.83,3806.9087
1762,460.3553,78732.42,3961.1013
1763,492.40555,85889.64,3998.944
1764,522.73285,89663.3,3987.8706
1765,529.855,85597.3,4039.8015
1766,536.98834,82275.22,4009.1946
1767,567.0824,81448.125,4063.0696
1768,583.85565,85329.01,4209.1787
1769,590.4921,90771.77,4277.2437
1770,592.72327,88049.12,4351.1313
1771,566.57336,83611.555,4377.7896
1772,535.02704,79651.74,4334.5566
1773,543.75525,80477.35,4313.7573
1774,552.2587,82059.89,4344.2944
1775,555.37,80890.01,4380.7124
1776,569.38434,83593.62,4609.5728
1777,577.32465,89273.86,4723.699
1778,542.9159,90973.055,4669.7
1779,505.6686,89190.02,4621.132
1780,498.5597,88984.94,4578.8535
1781,505.87653,85799.664,4594.562
1782,506.68164,83192.29,4620.043
1783,542.8844,83419.78,4594.616
1784,566.3623,86251.35,4607.521
1785,590.5532,88078.59,4636.444
1786,582.7513,90068.64,4617.7974
1787,552.1421,86986.484,4568.044
1788,549.55676,81931.945,4466.593
1789,550.1824,80488.24,4414.4146
1790,551.7186,80936.95,4450.7407
1791,492.30457,75408.35,4579.9976
1792,527.553,82765.62,4533.056
1793,570.507,88847.57,4060.4458
1794,508.72986,81800.04,3778.1348
1795,429.47894,71299.555,3539.891
1796,448.31635,70986.96,3474.3206
1797,430.1798,69014.12,3489.271
1798,408.55103,63775.516,3406.3523
1799,393.7918,62651.992,3508.05
1800,350.6463,59496.75,3540.345
1801,298.4374,54089.37,3405.6921
1802,328.90793,59729.457,3523.7915
1803,403.3588,70013.086,3759.3508
1804,474.98203,80712.63,3940.4531
1805,495.26105,81472.03,3933.0898
1806,495.95715,80194.02,3823.6482
1807,497.1419,78833.28,3672.7712
1808,545.30695,85209.14,3748.9844
1809,630.2773,91404.78,3879.5999
1810,684.8351,101130.086,3950.3728
1811,706.2364,106586.484,3987.9912
1812,692.8799,108236.64,4034.3916
1813,643.59595,99227.69,3930.1433
1814,602.8369,93166.08,3866.7495
1815,649.78064,96251.56,4022.3054
1816,702.1437,103503.35,4233.0596
1817,750.6107,108329.516,4362.903
1818,766.6516,112384.445,4448.994
1819,734.0684,113089.555,4469.3374
1820,692.5952,111052.07,4473.446
1821,679.11816,111114.39,4485.5913
1822,665.9619,116320.02,4523.3613
1823,668.17706,118077.95,4557.207
1824,694.66187,114714.17,4571.584
1825,705.16003,110030.28,4549.9014
1826,711.0823,107345.26,4535.294
1827,657.49365,99504.86,4341.3604
1828,585.70685,88118.49,4044.7625
1829,558.8722,83082.41,4025.0193
1830,578.1124,84574.46,4225.5723
1831,585.0271,88839.266,4443.909
1832,557.19836,86213.1,4720.1255
1833,505.8258,82821.0,4896.2056
1834,523.07544,88928.76,4835.165
1835,534.9636,87768.77,4729.713
1836,542.85364,82717.945,4506.0522
1837,578.7185,86100.375,4188.14
1838,644.5163,92890.75,4076.2349
1839,627.7146,91541.766,4079.4988
1840,576.9059,87502.01,4125.3545
1841,519.5173,83420.63,4224.919
1842,508.43542,78801.13,4079.7292
1843,496.42548,75903.22,4015.673
1844,452.9556,70271.445,3827.6458
1845,426.17612,68397.23,3828.8523
1846,407.98566,64622.56,3796.0215
1847,425.78088,67054.17,3973.9336
1848,456.7573,70594.2,4067.6533
1849,485.3486,75536.01,3983.644
1850,471.58316,74396.22,3844.9963
1851,393.80283,65897.086,3576.8008
1852,402.60336,66619.44,3635.2664
1853,446.00815,72298.11,4024.169
1854,487.4512,79647.875,4237.0645
1855,524.10425,85880.77,4233.2915
1856,495.31326,83127.875,4202.097
1857,475.79175,75543.98,4169.5913
1858,461.46527,71131.15,4137.667
1859,485.74786,69004.66,4147.114
1860,501.8616,76211.9,4192.2295
1861,526.9347,82348.03,4252.023
1862,515.4169,81975.88,4353.352
1863,494.21423,79090.67,4381.303
1864,472.705,73718.86,4302.6665
1865,458.43222,72037.45,4201.0913
1866,445.29794,71488.69,4132.0854
1867,455.21945,73477.07,4224.9814
1868,460.59714,75657.98,4443.148
1869,474.9605,75376.23,4514.77
1870,479.1909,76937.586,4545.7505
1871,476.7663,78579.516,4537.612
1872,467.73016,80746.875,4493.755
1873,455.99548,78798.04,4442.0083
1874,461.686,72975.164,4428.934
1875,475.6213,71647.23,4418.034
1876,483.32202,73958.125,4427.625
1877,496.14453,76999.29,4444.4854
1878,493.99393,81435.55,4436.066
1879,484.57666,79969.1,4424.4277
1880,479.71976,74761.414,4348.544
1881,409.51984,63891.895,4056.103
1882,401.62994,62988.465,3904.129
1883,433.85056,68016.375,3925.8435
1884,414.26068,66179.35,3914.5813
1885,392.41888,62520.363,3869.815
1886,391.96246,64205.04,3958.3105
1887,372.64258,59668.926,3785.9512
1888,389.79114,62687.484,3761.284
1889,429.5071,67048.75,3821.7622
1890,461.03464,75173.19,3983.8901
1891,495.97986,80978.89,4184.0396
1892,531.87396,83737.336,4216.0044
1893,544.0782,87652.375,4269.355
1894,514.76416,85177.65,4207.6084
1895,521.1984,81725.55,4185.1313
1896,514.106,80933.23,4241.915
1897,525.50055,83544.19,4265.904
1898,552.352,85921.55,4287.8394
1899,554.4081,86811.6,4306.5107
1900,522.4021,83787.01,4302.933
1901,475.54016,80056.914,4215.88
1902,474.33102,78240.58,4230.833
1903,482.62265,80199.36,4328.4043
1904,505.7222,83601.98,4413.556
1905,507.425,82620.57,4424.63
1906,483.22202,81083.0,4395.73
1907,466.09488,78811.945,4378.48
1908,465.53934,77372.16,4292.5703
1909,424.1159,70441.836,4130.6436
1910,370.9854,61513.86,3879.9614
1911,379.85443,63793.65,3853.7385
1912,446.51285,70535.76,3999.667
1913,496.92337,77531.86,4102.94
1914,519.82166,83610.86,4115.4077
1915,510.10983,86909.73,4113.8354
1916,509.55212,85410.97,4128.6533
1917,526.32874,85027.88,4168.8145
1918,545.2612,84063.03,4234.0776
1919,533.5536,85492.73,4236.504
1920,504.94302,78829.01,4103.0093
1921,456.86163,70948.24,3957.5356
1922,407.79663,66063.52,3793.8694
1923,365.04156,55959.914,3531.7754
1924,340.77243,50936.977,3340.5547
1925,340.44897,53413.9,3256.883
1926,369.1025,60653.65,3345.8499
1927,401.18997,66988.87,3662.2983
1928,374.55865,62395.055,3663.541
1929,369.43066,64264.812,3789.003
1930,406.80154,70608.79,3889.63
1931,472.3781,78683.83,3943.341
1932,516.3118,85001.305,3995.6633
1933,557.41046,91625.29,4060.0173
1934,600.90063,98528.4,4198.7524
1935,586.7225,95210.66,4158.7314
1936,511.05194,83218.516,3889.7312
1937,501.61508,82455.13,3829.1392
1938,485.03934,71540.734,3713.5203
1939,492.35153,65937.82,3731.3823
1940,539.4168,71009.38,3856.0925
1941,584.5709,80448.83,4081.0823
1942,380.66095,59679.715,3730.5693
1943,343.87122,55536.49,3617.4333
1944,324.29956,54081.555,3533.3323
1945,366.19873,59735.73,3749.1365
1946,437.15234,71305.414,3923.7053
1947,500.95877,79709.17,4038.595
1948,533.32825,86564.84,4125.281
1949,540.7803,91791.125,4159.028
1950,547.3539,90588.695,4189.418
1951,558.37836,89427.44,4242.3135
1952,539.68915,84179.164,4243.93
1953,453.81573,70174.18,3965.2317
1954,434.38358,66543.086,3904.7334
1955,462.20966,68544.375,4033.811
1956,481.63696,72032.766,4144.8853
1957,501.05557,75414.96,4242.154
1958,499.05383,77811.45,4310.5596
1959,480.33887,80335.52,4419.619
1960,483.3513,82607.01,4533.288
1961,489.16873,82834.0,4612.8877
1962,464.00327,79777.73,4629.6016
1963,462.59653,74774.055,4589.6543
1964,468.24323,71642.96,4519.9004
1965,462.119,71018.055,4488.6978
1966,458.03003,69196.65,4433.6626
1967,455.12125,67573.2,4296.6147
1968,424.5452,60781.29,4104.383
1969,390.60156,59033.707,3930.0864
1970,395.36694,63335.688,3828.928
1971,412.03055,60819.5,3790.0662
1972,400.62814,57544.24,3760.4897
1973,436.0884,62808.758,3772.9536
1974,426.22525,65541.51,3877.123
1975,418.8237,68726.11,3847.2327
1976,475.79376,74887.04,3783.5505
1977,525.83606,86474.24,3870.6948
1978,543.6655,90316.38,3849.291
1979,575.94775,91752.39,3885.4365
1980,570.8538,89841.945,3953.354
1981,565.9676,87707.9,3899.2432
1982,562.1716,82294.49,3969.0752
1983,539.5314,77242.02,4118.231
1984,493.62848,70684.93,4152.4424
1985,455.80878,68744.31,4054.5115
1986,472.25055,73095.0,4139.883
1987,504.72824,78753.07,4336.953
1988,519.61774,81423.4,4414.3013
1989,486.34244,76841.8,4231.115
1990,443.4797,73849.58,4016.5657
1991,436.96866,75386.53,3977.6184
1992,465.2734,80437.07,4129.057
1993,491.79062,86931.6,4404.694
1994,495.7504,92096.72,4419.178
1995,500.73495,92875.336,4408.048
1996,491.2636,89013.58,4459.958
1997,475.91055,79916.805,4431.1274
1998,462.58862,74538.88,4399.6006
1999,480.9946,74882.195,4370.662
2000,509.38602,75637.336,4387.8784
2001,528.9257,76942.21,4442.7393
2002,528.19135,76458.17,4504.056
2003,534.1363,75543.086,4488.816
2004,545.5486,77210.8,4437.5264
2005,536.4046,79051.56,4454.696
2006,494.7,79583.45,4580.6616
2007,481.07654,80603.91,4549.2544
2008,505.9646,81156.37,4432.392
2009,520.8006,84002.914,4359.672
2010,495.61172,81206.42,4358.705
2011,453.63394,77185.16,4381.2393
2012,428.3602,72843.984,4428.601
2013,437.27496,71566.65,4437.171
2014,452.72858,72162.85,4465.3423
2015,451.09525,73992.19,4484.093
2016,460.60767,76059.586,4478.4316
2017,456.02847,77642.96,4467.6694
2018,452.8945,75045.234,4456.9883
2019,445.70486,71182.375,4433.9663
2020,436.5946,68313.86,4369.118
2021,409.2547,62174.1,4164.9688
2022,380.1006,61037.266,4053.831
2023,393.1324,63411.266,4064.8704
2024,410.47433,67076.18,4186.4326
2025,441.91663,70846.29,4245.459
2026,450.8528,73233.945,4201.2397
2027,448.2308,75418.04,4191.371
2028,459.09186,77134.67,4205.0933
2029,487.81262,78585.51,4347.091
2030,458.16904,75464.67,4459.0215
2031,461.16852,75929.94,4453.4204
2032,462.0786,74241.85,4427.4
2033,461.74182,73368.94,4399.952
2034,455.4839,72477.83,4369.381
2035,451.23727,72874.85,4340.4873
2036,457.59158,73464.016,4320.9756
2037,460.6202,75152.4,4381.3374
2038,468.02277,77862.18,4430.6763
2039,469.98297,78580.44,4479.3555
2040,466.2091,77571.47,4500.6455
2041,458.8211,76800.25,4497.1294
2042,456.37622,75952.055,4471.002
2043,447.86798,74693.02,4442.629
2044,447.9199,73233.83,4428.0464
2045,443.84128,71964.58,4395.216
2046,444.24255,72627.88,4398.667
2047,449.7872,74753.73,4416.832
2048,455.43073,77134.82,4420.8438
2049,455.6523,77760.12,4422.4263
2050,453.27527,76177.89,4422.314
2051,453.67847,74593.62,4413.5537
2052,456.09305,73965.734,4405.354
2053,464.81357,74266.59,4410.7173
2054,468.0047,75001.8,4417.2373
2055,441.23267,70997.23,4320.726
2056,415.99954,68221.42,4252.353
2057,428.98965,68520.19,4217.6885
2058,442.79446,70816.91,4212.8115
2059,450.3897,73450.3,4214.12
2060,456.1421,75785.086,4215.8535
2061,462.87772,78497.3,4338.32
2062,454.6899,77437.16,4406.1733
2063,461.86942,76625.83,4439.588
2064,461.0315,76756.08,4451.4966
2065,462.94263,76295.06,4443.868
2066,465.535,74837.68,4419.7163
2067,462.07712,73503.266,4402.1655
2068,458.37112,73044.625,4387.297
2069,458.81622,74211.164,4376.731
2070,459.81357,75378.08,4376.8774
2071,462.59125,77024.51,4396.282
2072,465.7497,79117.65,4423.1885
2073,466.0279,79664.01,4447.183
2074,467.73486,78836.83,4461.5913
2075,384.90927,65386.11,4185.157
2076,341.1563,58524.535,4005.094
2077,371.68222,60369.59,4048.5828
2078,430.4812,67661.53,4168.462
2079,476.47913,73337.69,4204.345
2080,483.17133,78153.26,4217.873
2081,481.60385,81542.09,4242.163
2082,486.051,83697.24,4277.8735
2083,505.24243,83188.375,4341.165
2084,507.70346,83956.19,4380.296
2085,483.1433,79740.305,4333.8135
2086,482.95248,75490.18,4277.134
2087,490.97778,74865.17,4273.42
2088,482.55923,74131.77,4253.166
2089,487.34094,74969.805,4208.3755
2090,490.0221,76345.836,4178.553
2091,492.15244,79992.68,4225.8887
2092,510.41385,84681.16,4335.09
2093,519.20197,86360.91,4444.971
2094,519.7753,84915.336,4480.9834
2095,462.60153,76186.14,4556.2715
2096,456.42743,73823.82,4499.6562
2097,440.97525,71355.22,4432.2153
2098,436.42587,68576.47,4384.3706
2099,447.2887,70198.15,4370.8794
2100,465.25983,72435.54,4387.003
2101,469.10822,76362.87,4410.45
2102,467.58557,80698.48,4407.1777
2103,468.9619,81982.35,4409.6724
2104,462.4344,77683.26,4417.827
2105,457.7493,75322.34,4402.306
2106,458.49536,74053.77,4383.1763
2107,466.8116,74835.92,4391.984
2108,471.28546,76009.234,4398.4272
2109,471.93185,76204.34,4407.3564
2110,446.0719,74722.4,4386.3657
2111,408.34802,68075.61,4185.523
2112,400.4671,66608.88,4080.734
2113,412.2566,68433.43,4078.733
2114,435.02426,69751.625,4115.811
2115,470.37656,73734.91,4306.599
2116,473.70596,76161.52,4357.3003
2117,480.20065,78259.54,4362.459
2118,491.01877,79618.7,4369.406
2119,492.0149,78351.305,4414.246
2120,491.30103,79907.305,4414.076
2121,496.5825,80739.62,4390.3
2122,500.41635,80550.98,4366.384
2123,499.41534,80995.516,4354.905
2124,494.90894,80140.52,4352.0566
2125,476.42627,78375.59,4403.9644
2126,477.73804,78542.16,4397.904
2127,480.6005,79662.695,4416.978
2128,487.4728,81677.88,4455.3613
2129,487.69745,81609.89,4483.2314
2130,485.0854,80514.47,4486.458
2131,479.83463,79876.945,4475.1
2132,481.33917,79447.875,4448.6294
2133,478.21005,78972.836,4423.725
2134,482.81754,78282.4,4410.2627
2135,490.78323,79095.0,4409.607
2136,498.29086,80607.3,4419.437
2137,500.81815,82281.52,4428.139
2138,500.68848,83327.63,4416.2544
2139,497.6355,83359.17,4410.2974
2140,482.12668,79898.016,4349.585
2141,475.11783,78293.7,4320.4116
2142,483.53186,78721.68,4319.68
2143,494.61145,80827.086,4338.181
2144,502.74155,82224.22,4356.8784
2145,500.37772,82963.44,4367.033
2146,492.95828,83048.83,4368.122
2147,496.27728,82380.41,4355.6753
2148,500.47412,81632.57,4353.967
2149,497.58365,82080.03,4353.144
2150,504.39456,81796.49,4343.775
2151,515.0913,82963.09,4412.4956
2152,516.50616,82650.375,4405.8765
2153,514.6673,82595.555,4395.7695
2154,512.4568,82942.13,4383.1797
2155,512.66016,83474.75,4374.7114
2156,513.7325,84218.375,4381.778
2157,515.28534,85401.38,4398.9688
2158,515.18225,85603.44,4416.3774
2159,515.79407,85604.33,4429.587
2160,514.4144,85521.87,4431.9146
2161,514.59344,84986.44,4423.923
2162,512.19305,84331.945,4417.034
2163,515.2763,83982.23,4411.1133
2164,518.4672,84407.4,4409.0415
2165,518.6347,84963.56,4411.7764
2166,459.04544,76365.7,4212.4985
2167,387.74722,66700.24,3906.5645
2168,364.22137,62339.06,3645.6018
2169,311.3388,52309.566,3456.3645
2170,250.66331,41944.81,3395.8735
2171,189.14992,37333.805,3359.2488
2172,120.14647,34221.023,3251.8838
2173,90.47233,34459.395,3151.3838
2174,108.03062,37870.457,3110.0952
2175,133.16138,43759.773,3084.328
2176,213.13678,57321.64,3008.7795
2177,317.45972,70801.39,2898.3445
2178,457.46152,90306.11,2800.5798
2179,645.7613,114088.77,2745.4377
2180,822.794,135023.48,2762.177
2181,988.9912,157338.2,2743.7349
2182,1121.0245,178643.64,2753.75
2183,1242.8848,195106.19,2843.2249
2184,1335.5028,209701.56,3018.9395
2185,1396.999,222756.58,3188.2546
2186,1446.2573,234730.03,3280.2332
2187,1458.5643,242090.77,3256.4946
2188,1434.8724,239603.64,3153.8728
2189,1412.3207,232024.2,3052.4465
2190,1386.1487,224282.69,2992.0295
2191,1383.8097,217920.38,2991.4312
2192,1378.2957,215441.7,3038.1362
2193,1368.5597,215938.11,3074.6
2194,1394.6302,219198.94,3100.3076
2195,1417.9618,222499.83,3112.5393
2196,1479.1343,225891.83,3104.7532
2197,1532.4873,230504.19,3082.1602
2198,1576.5835,235342.75,3059.0898
2199,1605.1112,243623.23,3074.2378
2200,1653.1603,252451.72,3113.3093
2201,1708.2028,260331.47,3117.6252
2202,1728.7124,264862.16,3017.1206
2203,1719.893,265559.25,2821.7827
2204,1704.9702,266940.78,2569.823
2205,1695.3021,266415.22,2478.635
2206,1705.0225,262959.22,2567.2883
2207,1658.5615,256052.48,2687.4382
2208,1620.658,247803.64,2741.1257
2209,1704.9326,260135.31,2902.2107
2210,1685.3838,254940.06,2966.8926
2211,1659.7902,251952.14,3027.7476
2212,1636.554,248665.25,3086.6306
2213,1600.8561,244792.42,3115.6626
2214,1579.4576,239322.38,3124.0217
2215,1549.8883,234825.44,3163.921
2216,1525.5548,232947.02,3214.2324
2217,1500.8019,230649.88,3366.928
2218,1490.0074,229596.58,3433.2693
2219,1510.5848,232704.31,3397.7625
2220,1514.807,234019.9,3404.1887
2221,1524.0372,234635.05,3408.6292
2222,1520.3093,233854.03,3406.9084
2223,1513.8889,233682.3,3412.19
2224,1513.6425,233836.31,3416.6538
2225,1508.074,232476.08,3421.1687
2226,1490.6787,229038.73,3446.7122
2227,1481.5559,224848.84,3484.1514
2228,1473.4674,223620.53,3558.5527
2229,1478.3497,224487.97,3592.6812
2230,1476.188,223721.94,3619.3872
2231,1481.689,222819.39,3640.3335
2232,1481.5535,222465.47,3652.5596
2233,1481.926,223270.33,3660.2808
2234,1491.1528,226284.9,3663.2893
2235,1515.651,230352.4,3681.0725
2236,1540.4252,234483.17,3692.224
2237,1572.9889,239352.22,3656.772
2238,1599.9629,245238.69,3578.5273
2239,1623.3391,251069.36,3455.8633
2240,1662.1809,256182.14,3363.6243
2241,1689.5844,259488.88,3348.153
2242,1699.6522,260196.38,3337.1096
2243,1672.2482,257277.11,3463.9497
2244,1723.2363,263976.88,3625.5964
2245,1718.3829,262122.4,3638.1113
2246,1719.7186,261649.84,3612.0256
2247,1714.7686,260903.5,3747.2483
2248,1676.9125,255103.02,4094.2053
2249,1672.5273,254173.12,3969.8054
2250,1680.9028,255871.38,3855.2327
2251,1721.8805,260614.67,3914.5295
2252,1753.4641,264880.03,4021.7285
2253,1740.4722,265228.0,4074.0195
2254,1713.8429,263820.25,4045.48
2255,1698.0782,261041.89,4003.607
2256,1701.2886,260612.05,3968.9868
2257,1700.6084,260456.61,4013.0327
2258,1696.7985,261297.8,4066.9907
2259,1699.1088,261289.47,4072.27
2260,1708.2223,259521.38,4034.5457
2261,1710.6283,258500.23,4000.0708
2262,1712.412,258090.34,3979.3591
2263,1720.3954,257252.31,3969.3123
2264,1727.651,258319.6,3976.1313
2265,1731.8837,260412.61,4032.4512
