,0,1,2
774,1882.8337,279253.0,2683.2458
775,1960.8102,282153.03,2688.7876
776,2065.5706,292298.9,2623.7693
777,2135.4297,303775.94,2611.4783
778,2137.021,307729.3,2527.2766
779,2174.891,313177.22,2461.6772
780,2199.4834,320632.7,2422.4333
781,2262.6726,327815.47,2376.3396
782,2303.4724,328482.84,2389.5007
783,2341.0276,339348.78,2450.575
784,2335.5225,338177.2,2624.2014
785,2369.9048,336870.0,2607.9226
786,2384.9563,340787.47,2549.4182
787,2366.9492,342895.47,2501.0479
788,2344.4807,339900.72,2470.7512
789,2325.3494,338917.66,2428.1409
790,2240.9155,325070.72,2331.4436
791,2293.2654,334353.1,2334.4011
792,2269.3733,331596.12,2350.5435
793,2269.9595,330008.8,2344.426
794,2333.7625,338203.1,2344.5762
795,2320.8083,337036.72,2339.8364
796,2317.9358,334417.56,2357.7822
797,2320.573,332705.3,2324.1018
798,2314.4946,329586.28,2292.096
799,2311.381,328615.44,2285.3242
800,2300.7812,328736.78,2297.6157
801,2306.0532,332037.1,2269.2625
802,2326.058,338046.6,2264.9673
803,2384.866,343265.5,2258.7354
804,2465.0598,350995.1,2288.8765
805,2465.3188,352382.3,2354.622
806,2467.4045,351278.56,2439.244
807,2505.498,354553.12,2473.1602
808,2542.7996,359434.72,2473.2463
809,2578.5024,364263.97,2444.5374
810,2536.445,362812.28,2540.035
811,2496.3267,356135.53,2459.7224
812,2524.4636,360323.34,2452.6785
813,2541.4563,359569.72,2472.282
814,2483.569,352319.1,2380.519
815,2438.3127,344992.56,2324.4058
816,2367.0386,331305.72,2300.954
817,2272.5479,322871.06,2297.794
818,2186.3145,310428.72,2360.7344
819,2078.2397,293781.0,2433.6226
820,2011.1005,285808.4,2503.203
821,1955.2983,276566.78,2566.6675
822,1935.9347,274843.03,2604.5952
823,1903.3993,273436.03,2653.8252
824,1890.0857,275486.84,2692.214
825,1911.6387,276664.28,2755.8926
826,1897.0344,277159.56,2782.956
827,1922.2686,277129.53,2811.3481
828,1910.0547,275231.4,2825.6917
829,1887.4445,274094.56,2844.38
830,1858.0461,274002.84,2861.4756
831,1833.5826,270249.2,2887.6577
832,1831.1995,270582.1,2868.3516
833,1845.8094,270105.7,2857.0754
834,1843.922,265429.1,2899.0686
835,1818.2742,257958.44,2918.6458
836,1791.4619,253977.98,2917.7842
837,1761.0085,249089.44,2909.9553
838,1778.9985,252828.92,2917.4666
839,1731.3889,242340.67,2886.9978
840,1759.16,245007.66,2895.5518
841,1736.5693,242820.02,2928.6956
842,1691.3499,238294.78,2953.129
843,1646.2312,233703.14,2959.5017
844,1602.3044,230978.2,2984.6438
845,1588.5117,229631.16,3016.954
846,1573.7584,230519.25,3061.7942
847,1544.9426,223653.48,3088.8242
848,1414.4675,206087.64,2988.8325
849,1353.6323,206151.22,2936.9407
850,1300.534,202734.9,2868.7695
851,1060.5167,171458.28,2792.0132
852,1423.08,220627.14,2887.6194
853,1536.0536,228994.94,2933.9497
854,1674.3672,240566.69,2950.4373
855,1807.476,254873.2,3006.4297
856,1877.4283,262132.66,3007.7007
857,1924.9266,279383.8,2988.4392
858,1950.6633,286578.66,2970.455
859,1968.6604,289118.78,2985.307
860,2013.2063,301080.12,3032.3347
861,2103.5645,306991.38,3115.592
862,2213.677,313401.12,3206.6514
863,2251.7344,319388.6,3269.9688
864,2246.1785,316438.7,3336.1514
865,2187.1917,303162.06,3319.065
866,2114.1545,305180.38,3241.3887
867,2089.0999,302064.06,3181.29
868,1961.5605,287275.06,3053.7092
869,1878.0393,283161.84,3016.2166
870,1817.7771,268536.7,2918.512
871,1350.1223,210751.44,2213.721
872,1814.5676,268939.22,2779.6448
873,1851.4347,279165.16,2578.187
874,2059.3076,301115.84,2623.4985
875,2163.2363,310934.84,2623.4014
876,2220.169,306482.2,2721.697
877,2094.9846,288231.1,2696.4333
878,2052.966,287330.38,2780.877
879,1680.5774,231907.06,2503.1677
880,2062.0947,301603.47,2698.8547
881,2094.856,313736.28,2498.8752
882,2101.1802,315861.9,2515.0642
883,2119.163,314191.38,2582.407
884,2095.154,306689.56,2482.539
885,1985.2396,286279.16,2481.2869
886,2009.2028,290751.3,2407.8115
887,1923.7375,272955.28,2692.3965
888,1970.4163,287320.88,2787.4617
889,1861.1583,277419.7,2996.5466
890,1811.6998,262222.53,2767.146
891,1716.1946,252301.66,2920.7202
892,1569.3733,241249.45,2937.9336
893,1461.1941,215681.38,2909.7727
894,1558.3429,227835.61,2988.3762
895,1615.5442,228492.14,3098.451
896,1636.2277,235594.3,3234.0583
897,1643.8445,229044.89,3246.9268
898,1715.11,231029.5,3075.4888
899,1607.0171,230221.89,3080.0496
900,1593.9431,222870.36,3119.778
901,1522.6298,213600.56,2911.349
902,1419.3464,214324.67,3023.8347
903,1484.4769,218337.69,3006.2056
904,1521.2837,220144.62,3135.6372
905,1453.9524,214596.36,3145.7502
906,1529.854,232431.12,3131.111
907,1546.8783,235844.5,3161.1648
908,1515.7362,219241.66,3199.9617
909,1519.5155,217602.88,3058.0562
910,1379.2771,196417.56,3183.7654
911,1412.6222,211717.72,3356.6738
912,1392.2892,208353.9,3449.5137
913,1338.0085,202999.34,3408.7944
914,1364.3547,212565.56,3414.0098
915,1370.0518,207890.66,3418.9666
916,1398.3002,208457.02,3325.0234
917,1378.6841,207503.33,3340.6562
918,1324.8344,203159.16,3421.1614
919,1337.4436,203867.4,3687.1018
920,1354.8267,206471.88,3662.6829
921,1356.1892,207882.94,3635.7205
922,1362.1996,207373.3,3612.3135
923,1306.8129,200133.33,3588.247
924,1292.0355,197422.34,3537.8423
925,892.34216,138554.66,2914.8872
926,1324.5992,202515.48,3658.4934
927,1294.985,203996.66,3478.3333
928,1355.3777,208058.44,3496.4988
929,1383.8833,211724.39,3521.3608
930,1375.9027,208515.77,3480.05
931,1320.7521,200453.03,3464.2751
932,1336.8533,203163.84,3513.4148
933,1333.4763,205247.75,3641.9014
934,1320.68,201170.47,3602.004
935,1289.454,197881.11,3545.705
936,1270.2894,194693.08,3357.8918
937,1312.6058,201177.73,3495.417
938,1361.9943,206126.36,3557.3435
939,1329.9435,199137.73,3699.0593
940,1320.5011,200086.56,3611.244
941,1380.41,207380.45,3719.8628
942,1359.9352,205011.52,3713.761
943,1290.6614,201885.72,3791.0918
944,1287.4639,194536.0,3528.4983
945,1215.0712,190034.64,3429.9158
946,1203.1554,187365.8,3361.6082
947,1169.0494,182905.38,3257.3687
948,1170.8813,189703.55,3355.3618
949,1200.0778,183021.5,3410.0193
950,1247.5004,200313.27,3737.4604
951,1305.8271,202927.9,3743.815
952,1341.6746,213552.88,3791.993
953,1343.6072,214010.78,3732.3164
954,1309.5931,203910.23,3636.0828
955,1269.1962,194931.28,3429.9011
956,1214.2914,184042.77,3490.433
957,1316.6787,201315.6,3470.5894
958,1379.6023,213741.2,3523.8755
959,1362.0663,208511.64,3543.269
960,1397.3616,216043.83,3456.4258
961,1367.2466,211004.11,3364.749
962,1364.1613,207913.4,3332.4011
963,1380.6654,206038.55,3306.8108
964,1224.7625,191684.25,3453.3074
965,1278.1459,200349.05,3564.9946
966,1284.8102,200850.73,3592.8635
967,1273.6824,199486.17,3619.8445
968,1276.9426,199687.94,3608.8828
969,1280.594,200133.8,3633.1914
970,1275.658,198914.0,3650.2236
971,1269.8923,197427.75,3628.5967
972,1271.3882,196476.14,3620.6543
973,1258.007,194758.86,3624.78
974,1249.3098,195186.77,3635.8342
975,1258.536,195875.42,3644.3892
976,1260.0155,196938.28,3653.3774
977,1261.1315,197340.67,3632.8528
978,1267.6072,197031.9,3620.7534
979,1270.6776,196246.45,3610.2864
980,1282.2643,198464.05,3642.281
981,1294.6396,200843.05,3667.595
982,1298.1625,201393.5,3685.3398
983,1288.5659,200901.03,3659.4163
984,1285.8745,199919.39,3640.2407
985,1273.4238,197602.55,3616.994
986,1269.808,196530.28,3615.8916
987,1279.9459,199160.22,3639.159
988,1289.3584,201016.61,3672.063
989,1300.3519,203094.56,3709.533
990,1316.1776,204380.31,3714.0051
991,1312.5626,204766.88,3715.6174
992,1305.4825,202225.4,3705.883
993,1301.4674,200723.64,3691.2312
994,1304.6699,200485.88,3675.1528
995,1300.1008,200644.92,3666.9739
996,1292.5161,199205.39,3653.4065
997,1291.0026,198427.16,3631.7554
998,1287.9503,197998.77,3627.5996
999,1292.2065,198756.64,3649.7935
1000,1292.3219,199746.33,3669.495
1001,1291.9342,200671.98,3683.6577
1002,1290.6406,200982.86,3686.1748
1003,1237.4043,190626.5,3632.4998
1004,1331.2726,203782.95,3726.7961
1005,1393.0399,215670.53,3752.6704
1006,1415.1451,220284.27,3752.3528
1007,1416.2146,216743.16,3669.7883
1008,1380.9827,208737.06,3552.7498
1009,1339.6902,205554.84,3471.173
1010,1318.5264,204348.81,3456.5205
1011,1303.5167,201644.23,3481.6494
1012,1298.3816,203377.86,3416.7063
1013,1161.2498,181821.33,3037.893
1014,1358.8866,206272.2,3655.9014
1015,1339.5853,208337.39,3659.906
1016,1377.7698,206860.55,3735.5312
1017,1354.8563,204174.28,3651.3215
1018,1322.2004,199100.19,3572.1667
1019,1236.1564,183959.95,3463.2927
1020,1249.732,187672.55,3548.2349
1021,1260.4456,191914.69,3752.1182
1022,1216.3046,189244.69,3718.9663
1023,1141.7552,182029.34,3428.5874
1024,1103.2961,173458.8,3142.373
1025,1110.6047,176166.86,3233.5955
1026,1179.7954,185763.7,3412.5637
1027,1216.6095,189706.31,3665.328
1028,1183.9391,188013.3,3731.8071
1029,1242.9993,193591.78,3802.1147
1030,1234.7562,193985.8,3800.0825
1031,1190.4375,192759.9,3841.3071
1032,1140.6542,180981.27,3537.829
1033,1123.4773,174212.84,3285.0293
1034,1134.5266,173225.36,3226.9397
1035,1144.2737,179057.1,3237.7458
1036,1194.2141,190140.81,3337.1272
1037,1211.3386,186480.2,3407.5825
1038,1225.7183,198954.03,3640.1707
1039,1239.4144,195839.47,3653.4224
1040,1260.5785,199641.69,3589.2786
1041,1263.7725,195991.73,3342.8713
1042,1247.0327,193291.11,3271.9495
1043,1220.7789,189115.4,3252.2073
1044,1152.8063,177568.2,3121.2104
1045,1283.9998,199515.11,3694.5989
1046,1357.8501,211871.14,3814.657
1047,1380.5889,208483.39,3823.5884
1048,1338.221,204560.5,3667.9636
1049,1246.0016,193898.11,3565.0525
1050,1197.7136,183341.34,3533.0078
1051,1257.4833,188219.19,3476.2937
1052,1284.2701,199974.6,3610.3667
1053,1293.6744,197904.2,3674.1267
1054,1228.1969,188554.78,3458.4944
1055,1214.353,185023.95,3455.4456
1056,1241.3115,189223.27,3672.3289
1057,1283.6882,194732.95,3782.794
1058,1276.0334,197136.53,3909.4543
1059,1235.8568,196196.44,3852.226
1060,1280.6046,195820.92,3860.335
1061,1256.3342,190707.14,3841.0498
1062,1227.3258,187454.28,3911.2566
1063,1208.2819,185674.52,3705.352
1064,1224.1909,186180.3,3634.5894
1065,1204.0518,182791.03,3608.891
1066,1181.9125,180271.55,3520.4019
1067,1173.2247,183200.92,3553.5593
1068,1211.3829,181283.84,3640.5051
1069,1215.7074,191204.06,3895.2297
1070,1231.551,187551.55,3891.618
1071,1189.3918,188780.61,3836.2341
1072,1172.582,185070.33,3818.7537
1073,1159.6133,179436.56,3800.9944
1074,1148.0574,171813.1,3674.5269
1075,1168.0054,174329.53,3849.824
1076,1168.9061,178362.36,3840.4124
1077,1210.4178,182518.52,3844.5046
1078,1200.3187,182980.06,3830.6697
1079,1195.044,181526.98,3782.0532
1080,1154.1891,179269.45,3661.918
1081,1153.0256,178272.08,3648.7131
1082,1181.7201,181451.33,3579.4011
1083,1191.1621,185880.8,3620.6794
1084,1168.4978,179592.0,3713.1973
1085,1161.8158,179053.72,3737.1394
1086,1148.0686,179940.5,3750.6094
1087,1164.3552,179205.62,3751.347
1088,1159.5511,178535.7,3764.079
1089,1162.1338,176486.1,3779.6165
1090,1141.9855,175458.14,3728.7917
1091,1125.4275,174970.61,3711.1538
1092,1119.7057,175210.14,3711.8667
1093,1125.4541,176938.62,3690.6252
1094,1127.4253,178125.03,3690.23
1095,1141.1987,175311.0,3660.2166
1096,1113.0199,172431.73,3666.4172
1097,1097.3976,171876.9,3649.8958
1098,1090.2534,172419.17,3650.7612
1099,1037.307,165884.16,3587.1035
1100,1086.7003,172591.03,3620.095
1101,1099.0859,174001.17,3597.6995
1102,1112.1384,174098.39,3613.3018
1103,1111.9661,170228.75,3560.894
1104,1097.4478,167923.47,3580.567
1105,1078.0366,169689.67,3572.9094
1106,1071.0189,169632.88,3563.3171
1107,1048.3334,164211.23,3432.8252
1108,1073.3826,169111.92,3467.1384
1109,1083.4008,169843.84,3550.187
1110,1099.5968,172511.73,3591.1284
1111,1106.7742,173891.11,3564.9504
1112,1111.6779,173295.53,3576.8376
1113,1114.7238,172745.58,3600.671
1114,1111.9321,173669.12,3623.7798
1115,1129.021,175408.33,3686.0557
1116,1121.9865,176038.66,3724.5066
1117,1114.7418,175156.31,3733.2332
1118,1107.5406,175161.84,3700.3896
1119,1100.0499,175733.5,3708.2434
1120,1099.2988,175929.4,3659.164
1121,1069.9608,168064.39,3569.4778
1122,1073.7242,171201.23,3562.1763
1123,1090.2482,169248.95,3656.6697
1124,1085.6761,169895.83,3716.2998
1125,1084.379,165843.7,3691.7007
1126,1063.8285,162729.66,3707.979
1127,1020.6529,157052.66,3722.698
1128,1001.19257,155249.72,3709.7136
1129,989.4548,154762.42,3695.0674
1130,985.8486,155367.83,3722.483
1131,982.7823,153504.25,3733.1091
1132,979.2126,152367.02,3709.9316
1133,962.3401,152264.03,3697.5852
1134,958.6055,153304.48,3684.7258
1135,971.31836,151946.42,3679.765
1136,963.86896,151850.11,3637.2192
1137,960.998,150151.62,3559.1235
1138,970.434,149418.55,3577.943
1139,714.1806,113078.7,3006.463
1140,888.7871,136058.98,3520.9587
1141,588.3552,97224.68,2946.2349
1142,578.00037,86827.73,2773.6226
1143,590.13934,88784.11,2546.3787
1144,485.71048,65427.773,2118.1707
1145,729.9889,101400.33,2253.019
1146,903.22394,127096.98,2554.607
1147,716.2978,107470.86,2353.4338
1148,376.40512,57951.312,1422.1991
1149,873.06573,116829.164,2349.5498
1150,962.4241,135452.3,2420.041
1151,900.17303,134142.77,2361.7905
1152,534.60834,80203.83,1575.859
1153,772.7808,124175.46,2489.5122
1154,730.70386,106610.49,1666.3365
1155,630.7877,93303.766,2084.4907
1156,711.1282,97277.67,2078.5154
1157,392.4798,54862.027,1579.7415
1158,796.00397,112329.3,2226.9336
1159,1312.4205,181955.33,3052.9414
1160,1313.4302,187150.5,3393.078
1161,1436.0149,232990.56,3334.9805
1162,1499.8269,221414.25,3614.7598
1163,1278.2473,187049.38,3121.5596
1164,1208.2047,185005.9,3750.9575
1165,1233.9604,183097.31,3791.8745
1166,1155.7178,183792.64,3655.3335
1167,1156.5978,176442.92,3197.4285
1168,1232.5386,178380.75,4042.322
1169,1092.6552,161962.95,3823.396
1170,1060.8438,160897.22,3451.8584
1171,1257.4814,190381.77,3537.231
1172,1140.8007,173377.34,3505.5925
1173,1282.1052,193929.73,3945.9236
1174,1287.4882,181269.9,3873.2583
1175,1371.0347,203076.12,3866.0327
1176,1175.2107,179311.56,3580.0107
1177,1157.7068,171442.25,3662.1694
1178,931.9333,156782.2,3879.2324
1179,958.99963,150058.36,3698.7688
1180,1065.5049,153275.3,3464.6975
1181,1164.8331,171655.34,3776.8525
1182,1046.8379,148502.03,3734.6323
1183,1101.6017,159332.3,3777.6062
1184,1181.4067,171414.64,3677.9446
1185,1200.8981,171191.83,3509.4158
1186,1192.417,168771.7,3425.4343
1187,984.553,154483.72,3400.1064
1188,950.96204,143232.88,3328.4648
1189,840.0807,136349.47,3445.4976
1190,845.28687,135231.2,3328.4575
1191,839.07825,127255.79,3505.1614
1192,785.6361,138431.48,3528.734
1193,882.71075,140789.95,3347.3774
1194,805.90015,121933.16,3476.8748
1195,900.1511,135130.48,3207.9146
1196,785.89166,118992.45,3275.357
1197,802.72656,125183.88,3281.7263
1198,757.7361,112410.164,2855.0234
1199,893.5462,126939.695,3588.2068
1200,863.9657,128686.28,3582.9722
1201,890.065,129858.125,3653.4905
1202,896.6572,133001.34,3543.9456
1203,905.29517,136724.48,3575.5176
1204,866.14795,126471.94,3513.007
1205,889.7352,127393.484,3552.5334
1206,926.6233,137504.62,3674.0396
1207,927.6753,136269.55,3686.143
1208,873.6866,131808.06,3502.826
1209,846.0534,128991.16,3315.2878
1210,862.7326,131465.8,3367.9695
1211,899.7818,130723.66,3368.7644
1212,923.15564,135203.17,3444.5452
1213,898.78,136008.61,3391.5142
1214,971.2737,142091.16,3456.1907
1215,958.35394,141514.84,3483.27
1216,951.638,143940.28,3595.4321
1217,967.9902,145415.12,3419.67
1218,993.8906,148032.88,3359.2373
1219,998.776,150934.67,3426.3757
1220,1004.28375,148011.2,3327.4233
1221,983.7314,148935.81,3370.4287
1222,958.2103,136062.77,2731.7917
1223,1004.6635,149172.69,3411.8235
1224,1072.4235,153240.5,3789.2007
1225,1065.4817,154659.53,4029.612
1226,974.42267,140409.55,3475.5652
1227,996.2118,137772.12,3612.931
1228,867.5649,118275.62,3349.9983
1229,803.1815,108203.484,3320.8252
1230,826.6998,115745.945,3355.3386
1231,903.8417,130823.164,3673.2068
1232,1049.9373,151179.25,3965.8967
1233,1081.9869,154497.78,4136.2144
1234,1037.0818,152222.02,3638.7822
1235,1073.9762,146403.67,3662.3643
1236,966.15314,134660.19,3425.928
1237,841.94635,129121.25,2745.7434
1238,902.79785,142188.61,3434.7405
1239,1050.0,159728.84,3902.392
1240,1144.6638,172631.56,4328.1714
1241,1013.01733,159089.06,3941.9958
1242,1030.8501,155828.88,3543.2063
1243,981.2118,147112.86,3412.3196
1244,1023.54553,143432.72,3457.5503
1245,982.4825,143014.53,3847.9448
1246,975.98315,147634.05,3776.7239
1247,961.14856,140463.14,3938.9033
1248,991.6525,131038.06,3835.7024
1249,921.9771,134344.94,3894.5513
1250,832.42255,123599.65,3603.0442
1251,811.33374,123912.73,3430.0217
1252,787.77203,112402.39,3239.2336
1253,733.2853,109775.125,3079.9482
1254,706.10486,101504.41,2687.8223
1255,811.34393,109400.664,3575.471
1256,868.4942,123231.516,4001.449
1257,939.7122,134091.98,3991.3513
1258,923.4437,130414.16,3576.199
1259,815.4018,122147.1,3283.5945
1260,728.67896,109232.3,3057.4512
1261,759.6632,102920.266,2848.2893
1262,899.02686,129600.875,3241.8638
1263,1003.6166,140747.31,3543.5159
1264,1002.5288,149296.39,3521.507
1265,938.46655,145015.48,3187.3318
1266,1007.729,147604.98,3232.5571
1267,951.8093,138314.19,2719.9468
1268,961.39764,132336.84,2842.4048
1269,998.0946,145249.95,3017.1582
1270,1080.5353,156647.55,3470.4395
1271,1137.9252,156849.56,3808.4285
1272,1111.7794,158109.86,4039.1362
1273,975.23566,142825.77,3188.8352
1274,905.2209,120382.38,2760.308
1275,653.2015,86426.98,1926.9016
1276,978.6667,142262.86,3378.505
1277,1046.6228,152086.12,3929.2402
1278,1005.22784,142818.0,3814.949
1279,1121.2341,155227.98,3732.4226
1280,1038.1143,147285.12,3528.6223
1281,835.9259,131583.89,2933.4932
1282,926.9422,132295.23,2564.7856
1283,1132.8074,164339.77,3871.8503
1284,1190.2908,178212.05,4127.669
1285,1069.9956,168123.56,3771.9653
1286,978.9293,148607.1,2558.3572
1287,1208.866,170111.61,3469.719
1288,1212.1696,165318.98,3740.2446
1289,1158.9037,164563.83,4392.925
1290,997.5753,155652.12,3496.2017
1291,1016.24536,141260.47,4010.1714
1292,847.2129,127322.16,3724.3533
1293,747.4231,117334.69,4116.921
1294,783.9574,122478.055,3989.1978
1295,930.4766,143421.12,4333.021
1296,984.87286,142999.88,4688.411
1297,813.4704,126050.0,4276.108
1298,790.9228,124372.836,4194.3706
1299,701.0943,107721.586,3990.862
1300,668.23254,109659.305,4442.5317
1301,803.0733,130505.28,4887.9375
1302,866.2988,141046.53,4516.165
1303,900.7653,141887.47,4673.216
1304,991.93286,150521.48,4615.0073
1305,844.4508,129598.375,4485.308
1306,726.96625,114046.08,4371.6777
1307,810.8069,134946.53,4338.117
1308,911.1427,148151.89,4713.198
1309,931.7193,152203.1,4900.467
1310,942.2446,153941.31,4882.2783
1311,848.4769,139109.8,4522.8066
1312,815.0475,125786.79,4400.579
1313,851.1788,139897.11,4573.3687
1314,721.4679,125285.625,4727.34
1315,754.8544,125735.07,4626.7266
1316,839.1472,129423.61,4682.6514
1317,789.4112,124054.2,4727.8047
1318,719.72217,121425.08,4554.813
1319,675.9877,108091.65,4330.8936
1320,733.3684,109140.805,4650.4834
1321,712.86755,113198.99,4683.067
1322,684.7055,109009.625,4497.1265
1323,678.1863,105028.54,4326.341
1324,702.6256,106167.875,4461.875
1325,725.096,117086.836,4513.519
1326,761.4148,120309.21,4534.837
1327,760.5713,121098.99,4531.0386
1328,775.7185,122920.37,4457.7217
1329,788.59344,125859.125,4546.8413
1330,779.73895,127122.61,4520.8057
1331,753.78925,124181.87,4537.2256
1332,738.5795,119440.945,4492.5225
1333,717.9363,116428.23,4412.404
1334,695.52405,116018.92,4463.7544
1335,688.0373,113584.12,4462.7983
1336,682.015,114691.62,4414.7783
1337,719.88434,114993.44,4433.3516
1338,695.76965,109635.4,4315.525
1339,709.1039,114570.195,4389.306
1340,717.4865,114869.586,4457.188
1341,670.88007,109216.56,4455.9365
1342,679.12006,110948.47,4461.1577
1343,688.00867,110683.97,4474.858
1344,691.6958,110959.01,4450.2227
1345,667.3117,109165.52,4386.529
1346,671.8053,110529.445,4333.326
1347,679.76465,111257.17,4300.29
1348,685.23816,112583.484,4290.756
1349,688.5702,111124.86,4295.809
1350,673.5583,109689.96,4302.439
1351,669.1608,108274.26,4306.203
1352,676.1719,109856.4,4315.8335
1353,676.9751,108701.875,4347.41
1354,694.12836,110451.15,4361.545
1355,695.1451,110558.42,4383.4185
1356,702.83215,112961.29,4409.541
1357,695.82556,114350.875,4396.71
1358,702.2221,116489.97,4375.9214
1359,697.11835,115693.836,4355.518
1360,681.8337,114284.914,4333.607
1361,681.6877,113428.93,4340.9775
1362,677.1173,113397.46,4377.2573
1363,689.7794,113693.22,4399.7266
1364,692.76886,113699.52,4416.796
1365,691.1133,112465.555,4421.697
1366,690.1759,112599.72,4431.499
1367,678.7995,111227.586,4438.712
1368,667.4493,110301.45,4458.7656
1369,645.5226,107868.12,4437.3164
1370,645.8762,106954.03,4430.9756
1371,625.16736,103527.46,4406.8555
1372,636.0796,106630.66,4453.8857
1373,645.164,108441.95,4484.0376
1374,657.5531,113221.17,4539.048
1375,655.49756,112305.99,4533.6016
1376,658.7355,111514.59,4526.415
1377,659.57056,110118.31,4515.1123
1378,662.4717,109017.055,4504.713
1379,447.59573,76807.39,3707.4167
1380,558.9786,94210.12,4356.979
1381,540.9751,88722.43,4233.4434
1382,567.2989,91324.92,4414.6045
1383,572.34546,92851.625,4368.0903
1384,569.1403,94547.4,4559.463
1385,525.50214,92314.68,4462.4146
1386,576.5431,94879.94,4583.7363
1387,554.29846,93176.945,4467.3345
1388,562.26434,93805.38,4512.2925
1389,566.9319,89640.99,4455.147
1390,593.33246,93360.44,4581.2456
1391,570.74304,94325.445,4544.6226
1392,589.26746,98500.055,4521.437
1393,588.393,97176.04,4431.2715
1394,549.0163,92303.94,4285.6753
1395,583.13837,99413.31,4533.935
1396,582.0106,97644.125,4502.216
1397,620.1149,100792.086,4565.0444
1398,600.8176,100226.55,4491.5034
1399,609.2416,98431.88,4598.9785
1400,587.91,98861.62,4543.8203
1401,562.6425,93858.43,4389.8643
1402,575.08936,98684.73,4474.0864
1403,475.08185,76857.914,4127.1323
1404,571.2627,94895.88,4406.855
1405,570.89923,89465.82,4440.449
1406,569.7746,92847.45,4502.02
1407,574.0961,94874.3,4380.977
1408,585.13464,98358.99,4603.0205
1409,551.99335,98616.164,4501.0703
1410,552.42596,95354.77,4586.535
1411,517.3405,87657.7,4432.623
1412,538.95215,92931.57,4520.7925
1413,525.70746,87843.164,4544.478
1414,536.15643,88717.24,4624.253
1415,507.02753,85961.83,4445.6523
1416,524.2625,88147.21,4466.0835
1417,500.4982,81400.25,4308.914
1418,515.127,88735.49,4366.865
1419,545.4503,91988.96,4541.5205
1420,552.2921,92485.81,4538.275
1421,579.6641,95304.92,4549.4883
1422,575.72015,95589.734,4531.312
1423,573.8048,94585.13,4586.431
1424,567.24506,95811.73,4537.4946
1425,553.77313,92921.72,4462.5884
1426,570.5325,97316.69,4493.8496
1427,588.26416,95697.62,4530.798
1428,604.11316,100441.29,4549.9365
1429,605.89856,97496.984,4560.168
1430,588.939,96192.22,4560.028
1431,574.9561,96727.07,4500.4106
1432,480.91122,83131.35,4053.903
1433,581.3468,99138.4,4302.676
1434,622.562,100709.8,4443.128
1435,592.09247,97269.69,4431.463
1436,638.6544,101438.4,4445.7114
1437,572.0006,96424.016,4527.798
1438,540.96674,95487.87,4479.702
1439,534.51733,93365.836,4422.7993
1440,537.99744,91378.766,4410.55
1441,545.25543,89335.92,4405.0938
1442,565.79443,91042.22,4508.761
1443,565.3822,90973.19,4597.84
1444,549.6519,91235.92,4539.119
1445,564.26013,93369.07,4467.3896
1446,565.6421,90354.4,4415.9297
1447,545.1995,88426.64,4313.2266
1448,545.50604,90922.94,4490.1885
1449,553.23975,90787.48,4485.7134
1450,565.5226,91127.84,4508.5757
1451,557.88727,94399.11,4492.7563
1452,548.8535,91390.29,4559.594
1453,544.6357,91838.46,4520.5107
1454,539.8264,91046.47,4412.821
1455,545.38196,93775.26,4461.8315
1456,549.92444,88929.23,4479.307
1457,550.48975,91644.17,4478.752
1458,566.0786,88519.84,4509.8394
1459,554.5905,88501.49,4490.0986
1460,537.53644,91292.1,4485.1772
1461,553.3858,94545.63,4548.5093
1462,548.9422,94354.945,4502.423
1463,539.7896,91880.516,4516.9824
1464,526.5808,89918.375,4425.4487
1465,516.4539,90144.98,4478.228
1466,494.29184,87581.766,4518.2925
1467,506.60626,90578.94,4591.34
1468,491.88153,85737.02,4457.566
1469,538.44543,87178.945,4453.1733
1470,519.60864,85209.5,4403.6714
1471,565.68695,96038.07,4516.835
1472,505.78976,86441.28,4532.004
1473,513.57153,87671.63,4535.889
1474,515.1018,87940.805,4538.0674
1475,513.95355,87815.35,4535.1226
1476,510.85025,87612.59,4531.828
1477,512.36084,87915.54,4531.4023
1478,516.1226,88298.02,4529.165
1479,520.27704,88559.03,4530.2393
1480,522.448,88749.18,4535.112
1481,517.9284,88285.266,4541.4707
1482,514.3321,87877.414,4541.483
1483,510.86176,87482.53,4540.462
1484,509.73914,87300.49,4542.4277
1485,505.00235,86387.484,4540.834
1486,-63.979923,2698.5127,1958.6611
1487,533.7699,78955.82,3813.2512
1488,535.74255,87598.52,3564.5264
1489,607.7949,89482.91,4361.141
1490,602.91986,94257.516,4238.3457
1491,626.49524,98248.72,4546.2407
1492,457.28226,82148.125,4097.9062
1493,560.12714,90686.35,4551.0977
1494,508.7653,76033.81,4531.415
1495,486.49396,82310.12,4637.858
1496,525.4738,80229.82,4379.661
1497,475.8495,78994.78,4579.087
1498,468.24448,70249.805,4804.0845
1499,499.59836,77905.84,4501.9224
1500,389.93933,67980.336,4411.6216
1501,296.69724,42682.06,3527.178
1502,212.01555,34496.76,3205.156
1503,421.26678,67382.6,4350.5815
1504,645.1606,95354.31,4773.396
1505,581.0767,88207.84,4513.685
1506,542.4968,93290.87,4598.7183
1507,458.93973,85265.875,4806.6826
1508,335.7269,58094.156,4186.625
1509,437.56006,80412.25,4414.477
1510,444.1711,73517.945,4510.8037
1511,488.64368,78300.266,4783.411
1512,448.02893,72326.41,4832.9854
1513,511.76926,79845.266,4698.693
1514,516.42,83388.02,4357.605
