,0,1,2
1512,675.7787,97469.5,4416.384
1513,924.6169,141684.52,4486.657
1514,863.052,137214.23,4117.397
1515,905.9109,146713.05,4081.3557
1516,849.87494,128045.67,3549.5298
1517,787.7567,112007.46,3530.7312
1518,713.4166,101410.5,3537.1287
1519,929.32294,130132.39,3989.7622
1520,691.7855,111547.28,4393.1196
1521,896.28485,138917.03,4155.3345
1522,747.9807,116575.68,3986.7124
1523,706.91675,112534.04,3791.597
1524,745.1244,108956.945,3520.697
1525,621.1269,91454.5,3932.6936
1526,515.9959,78995.13,3715.2998
1527,602.02246,90872.23,3970.6008
1528,649.0438,95166.51,4086.127
1529,683.8898,105194.12,3832.4111
1530,663.2451,109633.23,4022.6326
1531,639.02313,106411.766,4000.2886
1532,625.2007,98689.69,3887.0535
1533,598.5024,90925.266,3753.7705
1534,547.97345,84779.42,3659.9236
1535,652.67834,99017.34,3875.5752
1536,569.3806,92373.89,3959.3657
1537,543.6546,84295.984,3863.5295
1538,526.21216,88895.66,3697.4377
1539,544.1176,93538.42,3798.94
1540,628.006,100091.52,3861.8818
1541,630.81067,96955.46,3832.1057
1542,530.7938,89748.32,3817.359
1543,544.34827,88736.3,3854.14
1544,542.75104,88634.85,3847.973
1545,540.688,88128.26,3845.5962
1546,540.90045,88011.555,3853.4214
1547,540.9313,87908.055,3859.0293
1548,540.6228,87722.57,3861.3254
1549,540.09314,87586.83,3864.1145
1550,540.7058,87515.72,3865.216
1551,539.0633,87127.0,3862.531
1552,536.2406,87079.2,3859.3276
1553,536.0501,87159.29,3856.91
1554,536.1632,87448.89,3862.623
1555,532.3666,86771.555,3859.4795
1556,516.2469,84293.09,3765.2903
1557,342.10202,57077.688,3152.7822
1558,289.58655,47492.594,3057.0884
1559,388.0336,62852.008,3433.3718
1560,419.0247,68185.625,3515.8872
1561,486.1013,78158.27,3867.4885
1562,462.43262,73016.14,3672.1958
1563,429.2206,68621.25,3492.0095
1564,438.3566,71260.81,3726.0525
1565,505.68253,80107.79,3977.5742
1566,533.32794,85480.195,3878.1033
1567,507.331,78742.06,3650.4587
1568,489.1762,77233.91,3735.4387
1569,548.85767,85322.3,4050.2546
1570,547.5901,88184.336,4029.2454
1571,503.33865,79663.14,3731.1707
1572,429.77594,66328.38,3154.5154
1573,420.4342,66904.76,3099.6052
1574,512.33813,80961.875,3398.64
1575,607.81055,97402.766,3747.2231
1576,670.73914,104358.0,3916.344
1577,655.35754,99165.836,3892.3074
1578,671.3492,101415.38,4092.338
1579,649.23737,98461.734,3954.3281
1580,553.8019,84549.914,3658.2869
1581,512.76776,82289.086,3765.9639
1582,519.0149,82026.14,3856.2456
1583,549.71234,83850.555,4139.8076
1584,504.7572,81101.35,4094.0552
1585,482.1284,78825.52,3853.851
1586,482.32047,79276.63,3903.5142
1587,509.40546,80348.29,3913.9143
1588,499.21155,76198.02,4064.633
1589,479.34695,73848.95,4048.9678
1590,475.9213,75502.836,4033.963
1591,474.1949,75801.266,4091.866
1592,434.6922,68559.31,3930.516
1593,384.55396,61394.92,3492.6873
1594,458.28925,79502.58,3275.8708
1595,592.1226,93754.17,3419.009
1596,580.4983,88963.24,3612.6582
1597,536.11914,86190.87,3631.2761
1598,545.7382,89019.66,3608.8425
1599,527.1339,83110.0,3662.1682
1600,567.6257,91570.086,3907.5977
1601,572.3856,90568.94,3931.163
1602,558.7402,91186.766,3965.0776
1603,545.66064,89638.26,3892.6152
1604,554.44257,89776.78,3915.6333
1605,560.70447,90382.29,3896.9048
1606,534.2103,88793.65,3866.5042
1607,529.0602,86989.44,3848.1384
1608,534.9067,87365.87,3850.503
1609,533.30817,87716.12,3860.4849
1610,538.98224,87545.04,3909.0872
1611,545.086,88084.63,3978.097
1612,557.1974,89256.2,3992.2683
1613,563.4969,90384.78,4021.418
1614,563.30164,92254.69,4015.6782
1615,544.7454,87187.6,3917.9194
1616,536.16113,87226.68,3974.496
1617,534.3621,86604.734,3977.397
1618,519.8439,85702.65,3979.7146
1619,537.64594,87368.61,4014.462
1620,547.7962,88038.15,3968.8345
1621,551.2901,89689.45,3989.2754
1622,545.26385,89056.3,4011.3708
1623,552.60986,89364.73,4045.1628
1624,557.06287,88715.336,4050.1482
1625,543.5502,88759.65,4008.8188
1626,564.07996,91129.2,3963.8909
1627,559.4263,92436.36,3957.7441
1628,547.61993,89927.48,3929.37
1629,551.9415,90439.92,3863.741
1630,572.1428,97505.84,3885.641
1631,614.38794,101669.61,3981.4968
1632,674.8702,105779.06,4045.1377
1633,571.1802,94011.09,4027.406
1634,559.16266,92199.516,4027.4878
1635,558.0231,92086.14,4024.7761
1636,556.4359,91887.85,4019.568
1637,553.098,91348.93,4013.7104
1638,550.7926,90776.734,4007.3665
1639,551.8651,90854.516,4009.2056
1640,556.0402,91270.75,4017.367
1641,558.2443,91590.234,4026.3494
1642,302.83078,50553.57,2748.1257
1643,310.3674,50253.59,3006.3572
1644,278.78244,46353.492,3014.0432
1645,295.34317,51733.44,2894.324
1646,463.1686,78350.15,2981.46
1647,492.11084,70941.836,2906.1948
1648,321.99112,43287.426,2756.409
1649,408.93228,64686.27,3590.4434
1650,494.10156,74717.64,4209.599
1651,473.68442,73996.93,3873.1377
1652,289.47568,38892.867,2319.6611
1653,159.73782,21223.506,1606.9828
1654,418.064,56136.85,3445.5535
1655,486.28113,79701.34,4136.4707
1656,395.84607,62349.695,4067.4739
1657,448.59195,68869.56,3864.5637
1658,437.10242,70190.92,3855.082
1659,344.63104,67653.1,3138.6125
1660,460.14886,81424.64,3651.946
1661,592.97504,91427.984,4061.7058
1662,603.2815,96974.91,4227.314
1663,716.8537,98780.46,4605.1997
1664,575.1817,89763.555,4381.446
1665,529.96045,81456.836,4571.0396
1666,496.0922,74115.29,4454.339
1667,462.99774,75002.43,4475.376
1668,382.85257,54022.94,4298.1206
1669,295.62305,54065.336,4091.5083
1670,376.9198,64774.816,4207.465
1671,412.40692,68814.28,4375.8413
1672,376.6193,66706.62,4380.5903
1673,322.07538,53173.867,4255.779
1674,287.70392,48927.402,4316.2173
1675,363.41147,56312.887,4686.331
1676,218.3769,45034.81,4638.6235
1677,150.4353,36170.977,4651.552
1678,237.65189,45760.758,4234.9653
1679,324.63217,63298.254,4333.31
1680,485.77124,77958.086,4418.667
1681,491.59155,80031.04,4164.8794
1682,498.74902,77489.25,4095.4739
1683,604.1394,98601.125,4077.0588
1684,657.11664,96090.1,4138.537
1685,466.01224,73623.54,3845.1357
1686,461.39496,75786.555,3790.2327
1687,496.35205,76725.69,3986.531
1688,370.467,60056.797,3744.069
1689,356.27567,54418.707,3864.7676
1690,417.24277,72454.77,3555.7332
1691,527.9459,82037.945,3825.2446
1692,512.6798,81665.734,4093.6995
1693,597.3709,92176.72,4052.5696
1694,566.01953,92237.92,3982.796
1695,575.43427,95107.49,4036.0525
1696,612.0733,98421.32,3974.0176
1697,621.798,103559.55,4002.9482
1698,634.6014,103316.04,4033.444
1699,644.2687,103523.15,4128.1577
1700,628.3673,102879.36,4106.3438
1701,607.50037,100084.0,4048.421
1702,593.6564,96608.04,3970.8706
1703,582.37775,94969.08,3904.3062
1704,579.7276,96008.91,3947.0537
1705,585.45044,96082.87,3960.4045
1706,594.7401,97715.55,4013.137
1707,596.68536,96580.69,4018.9626
1708,599.8655,96563.414,4073.3828
1709,610.03564,97651.72,4086.6921
1710,582.754,94105.38,3825.9382
1711,546.12286,90581.07,3641.653
1712,604.1499,96272.69,3725.2563
1713,613.8136,99225.8,3852.0938
1714,617.0474,98335.164,3907.63
1715,625.6467,102899.875,3849.0298
1716,626.40314,103640.93,3808.5825
1717,651.9102,104314.38,3904.5242
1718,647.69244,103444.22,3987.038
1719,634.02045,100102.17,4022.7312
1720,623.64276,100575.125,3962.7976
1721,645.03094,104441.45,3968.2158
1722,652.2897,102147.516,3979.6836
1723,623.7022,100924.71,3897.9504
1724,596.78534,97446.83,3794.6943
1725,585.40265,99107.086,3758.1633
1726,554.009,94423.11,3701.1648
1727,417.86908,67885.99,3308.3113
1728,372.63165,63719.098,3360.4336
1729,462.34937,76743.37,3716.647
1730,511.53668,81888.08,3960.8413
1731,469.43155,76745.12,4090.9846
1732,477.24454,77718.43,4065.1206
1733,471.27045,75733.12,3960.3425
1734,457.04004,75773.164,4006.8916
1735,474.84634,74722.664,3966.9348
1736,372.63812,60043.406,2941.3472
1737,541.7437,84717.625,3718.6033
1738,585.3516,89016.92,4166.6826
1739,490.5857,86666.14,4436.894
1740,428.26077,68313.59,4296.331
1741,366.47922,56289.992,3837.4058
1742,335.0752,53351.242,3520.9255
1743,356.73953,60492.637,4070.6611
1744,434.52588,64550.2,4233.421
1745,407.75635,66791.66,4289.685
1746,361.55472,61803.16,3806.354
1747,426.3932,69778.73,4127.336
1748,518.3813,82720.36,4403.1504
1749,617.9367,93899.664,4235.717
1750,442.13354,70693.305,3595.6492
1751,372.82474,59853.51,2819.4033
1752,64.15415,15616.088,1844.3601
1753,405.31546,56889.95,2739.37
1754,411.53488,53418.574,2636.452
1755,247.27533,45092.703,1858.5399
1756,224.34972,32317.678,2184.055
1757,448.5302,62700.58,3642.8022
1758,162.29904,13874.834,1665.1813
1759,332.80606,50566.156,2816.0188
1760,567.7968,82756.74,4465.55
1761,650.1928,95412.2,4880.052
1762,545.682,74725.24,3933.721
1763,655.9616,93476.09,4490.8955
1764,604.7929,98486.13,4555.0513
1765,756.4518,112363.234,4680.126
1766,765.9124,104199.48,4895.735
1767,747.5352,114182.52,4697.3965
1768,591.16766,94403.5,4439.8696
1769,707.8393,110639.59,4847.0825
1770,579.7389,99102.33,4595.1436
1771,621.5076,98216.61,4408.5034
1772,599.6668,90886.87,4709.1924
1773,439.64713,68058.45,4608.9717
1774,561.8423,80772.86,4215.1167
1775,527.5391,84656.875,4951.071
1776,549.4138,86403.67,4692.6177
1777,483.71716,80463.73,5057.921
1778,393.7305,65748.63,4939.252
1779,606.28784,95804.945,4695.4014
1780,511.47473,83647.28,4717.572
1781,198.84909,39122.668,4785.121
1782,264.1286,43288.973,4794.814
1783,337.47,60640.008,4932.509
1784,266.24832,41110.77,4892.221
1785,407.27478,63151.566,4666.8857
1786,276.1798,59050.586,4823.746
1787,371.14694,69862.11,5015.1587
1788,329.44858,70122.79,4919.783
1789,349.59888,56833.723,4563.1924
1790,325.82785,49624.582,4426.349
1791,380.56845,58958.195,4939.968
1792,565.923,78745.08,3930.67
1793,471.96048,69108.67,2853.9907
1794,389.0806,48829.066,2748.6516
1795,358.0066,56522.477,2691.785
1796,275.51733,39879.695,1813.673
1797,264.30182,38404.195,1704.41
1798,400.10248,60882.223,2018.1287
1799,519.08875,83690.586,1533.7295
1800,487.83786,78978.805,1746.2863
1801,754.8025,114708.46,3639.6245
1802,853.3429,127182.76,4165.899
1803,845.8439,128742.38,3729.3464
1804,556.85876,82651.27,1985.484
1805,434.90134,57310.945,1004.4087
1806,484.91412,62552.605,1234.2876
1807,607.97626,91145.03,3082.849
1808,738.1416,106475.65,4150.236
1809,750.27924,116836.914,4433.9683
1810,641.3943,95845.25,4164.4526
1811,529.75574,78290.43,3076.206
1812,309.27448,59278.152,977.95386
1813,366.84262,55120.445,1317.6005
1814,558.65344,86140.44,3957.8152
1815,508.05862,88728.516,4601.3506
1816,441.7077,74048.12,4612.801
1817,207.53415,43390.055,4079.4111
1818,344.8363,63182.26,4296.951
1819,250.10165,41391.734,4142.595
1820,295.9415,51846.746,4370.4214
1821,396.83466,64779.86,4236.868
1822,506.81726,73938.35,4356.3926
1823,471.2002,68724.48,4310.183
1824,442.68918,59652.59,3907.67
1825,358.80634,47422.453,3634.084
1826,269.15152,34289.16,2190.4016
1827,285.86365,34748.03,2107.1
1828,538.6856,83444.69,3984.9983
1829,523.6022,72933.08,4582.817
1830,518.8485,79365.26,4359.751
1831,379.4328,56399.152,4023.8328
1832,528.8897,79211.35,4210.0386
1833,529.89746,73822.59,4071.478
1834,626.7514,89899.73,4053.5388
1835,590.8268,91607.31,4065.4287
1836,637.82935,96296.08,4270.4106
1837,470.8479,69659.6,4017.5952
1838,508.02567,80796.13,4345.931
1839,567.3069,78567.875,4564.833
1840,687.69855,107509.39,3940.7517
1841,573.68005,80560.055,3521.0857
1842,574.7801,81556.36,3055.7913
1843,527.8174,76548.55,2525.159
1844,376.6302,50553.242,2595.7334
1845,395.4972,57653.832,2798.547
1846,450.7815,63178.938,3314.9375
1847,483.51645,70409.06,3778.271
1848,543.0267,79631.37,3897.6047
1849,476.5479,63672.85,3497.1345
1850,297.04944,43217.008,2360.8572
1851,367.15817,54805.723,2741.7793
1852,527.55145,79341.086,3932.3884
1853,550.6574,78967.4,4320.8354
1854,371.11322,59604.023,3951.0889
1855,460.6679,67597.84,3733.3699
1856,496.52664,77115.08,4049.9941
1857,461.8326,72000.89,3762.6704
1858,374.2346,54496.2,3904.4868
1859,433.2815,60713.1,3750.9724
1860,402.1073,62052.105,3827.9675
1861,431.36017,66771.586,3745.1543
1862,475.08984,74193.98,3960.3567
1863,479.3277,68259.79,3847.3062
1864,513.3782,80101.62,3708.6494
1865,559.27966,84985.87,3886.9075
1866,559.862,77751.94,3487.038
1867,540.00104,87560.6,3656.6062
1868,499.77652,78596.0,3570.5227
1869,569.39886,90588.195,4292.867
1870,493.3833,75071.26,4128.394
1871,480.0339,73180.59,3843.854
1872,505.18842,76245.99,4041.7214
1873,422.68527,63517.387,3682.118
1874,433.9823,73588.67,4123.0166
1875,408.83575,62598.65,4063.2952
1876,317.6235,46705.88,4045.9856
1877,430.93103,61025.57,4188.996
1878,454.99768,75780.3,4027.561
1879,492.66354,76125.336,3990.409
1880,409.68256,67337.31,3659.4626
1881,288.2074,47678.508,3040.5037
1882,503.3605,80100.52,3330.635
1883,432.8926,68577.914,3296.6711
1884,406.25174,58440.48,3316.1946
1885,540.023,83547.516,3757.7742
1886,456.84015,67553.38,3678.4824
1887,297.19525,46573.918,2875.5435
1888,448.55103,73065.04,3426.3306
1889,515.8675,80333.81,3627.2637
1890,565.60034,89090.4,3853.3262
1891,522.4546,83065.03,3789.6458
1892,514.5084,78731.63,3745.8408
1893,537.9295,89985.45,3695.6777
1894,493.85635,78857.94,3561.0442
1895,628.2058,93848.0,3931.9495
1896,532.1747,84835.92,3855.512
1897,506.5286,85833.25,3997.3108
1898,507.48972,80124.555,4022.6367
1899,495.285,80660.75,3945.3867
1900,414.57083,65887.84,3606.8347
1901,351.87677,58079.31,3364.8232
1902,483.71286,74231.94,3713.9087
1903,506.23492,77866.07,3759.7134
1904,495.4467,79181.14,4034.2695
1905,496.4777,79421.9,4042.4038
1906,546.7171,84962.87,3912.812
1907,552.8145,83404.36,3917.656
1908,550.2446,83530.96,3584.041
1909,417.59732,63831.754,2981.59
1910,343.514,51387.406,3076.199
1911,471.71704,73572.03,3629.6042
1912,540.4866,84627.84,4115.49
1913,546.7748,83309.81,4151.1333
1914,575.51434,88973.16,3891.488
1915,487.72153,75408.83,3688.4043
1916,449.64514,65373.086,3577.1575
1917,496.9045,75600.39,3785.759
1918,554.3737,83088.84,3683.0864
1919,522.98676,77799.81,3581.2554
1920,390.44595,54269.168,3195.3997
1921,240.71684,35565.156,2870.0244
1922,339.05823,57022.906,2310.7627
1923,311.9365,39481.285,1476.6677
1924,280.20078,42306.1,1698.0913
1925,409.3462,60457.39,1983.575
1926,327.55768,50612.254,1834.9033
1927,523.9681,80493.99,1855.8771
1928,449.79364,61783.97,2971.8713
1929,685.6312,92993.664,3885.64
1930,740.60315,96175.375,4233.5596
1931,663.7862,90867.76,4028.8452
1932,697.143,97323.22,3907.7415
1933,642.9763,96006.26,3620.701
1934,405.1227,50916.56,1271.8414
1935,441.28152,53868.086,850.3027
1936,361.70102,51361.258,2996.5713
1937,297.6261,36150.664,1192.7467
1938,312.9377,55301.82,2589.0046
1939,608.81055,88172.07,3669.708
1940,587.2414,83694.54,3376.5815
1941,448.33923,67955.695,2963.6387
1942,605.8657,94942.74,3631.4895
1943,510.55692,78879.62,3732.5862
1944,550.16534,85285.52,3563.9785
1945,475.85635,73401.13,3394.6836
1946,511.20883,78218.3,3926.1443
1947,603.2049,88394.734,4121.1147
1948,619.4458,93159.445,4042.2893
1949,592.4786,87747.55,3824.455
1950,495.46277,81981.85,3913.3408
1951,477.978,72458.86,3721.7168
1952,452.4956,70614.96,3531.6628
1953,187.76744,29676.684,2673.336
1954,325.1168,53656.105,2601.7188
1955,465.7385,74440.98,2806.8843
1956,567.7327,85035.125,3110.7905
1957,772.7068,108602.055,3686.4783
1958,606.4714,84383.06,3344.229
1959,440.43173,60933.625,3132.742
1960,635.0353,95529.4,4089.6238
1961,540.7227,77344.99,3568.0955
1962,378.2459,48478.57,3365.605
1963,488.2115,65225.914,3796.9717
1964,526.8396,73203.055,4454.4346
1965,636.50336,81933.4,4488.591
1966,545.25244,77260.016,4013.0916
1967,327.5577,43171.98,2586.5464
1968,131.90411,11193.096,1751.5942
1969,48.152542,-708.1405,1293.4537
1970,309.83713,29521.168,1214.9509
1971,634.4703,97745.62,2014.2643
1972,800.6673,126697.664,1794.9783
1973,960.1015,139806.69,1813.0978
1974,1054.0511,151714.75,3319.5427
1975,1274.2261,174121.77,2896.1472
1976,1456.0037,220227.38,1444.696
1977,1187.1593,173627.84,252.59666
1978,849.8932,121561.92,455.59088
1979,630.5853,77023.375,1363.7421
1980,574.88635,79439.95,2867.743
1981,735.91736,101797.9,4590.4604
1982,705.58234,97838.42,4096.371
1983,552.97894,78040.625,3005.7512
1984,368.75427,50535.73,2416.724
1985,250.4734,41029.93,1836.605
1986,449.20203,78505.32,2717.2104
1987,363.74728,52109.383,3727.7808
1988,213.51471,30907.863,4347.753
1989,-110.525055,-10295.692,3712.4053
1990,-244.81105,-22829.691,3156.7488
1991,-118.26643,-6602.494,3665.3987
1992,111.95349,22201.646,4061.741
1993,98.88026,37299.668,4357.365
1994,268.86755,52841.617,4648.6494
1995,386.39285,59526.36,4424.6597
1996,100.61148,11270.859,4002.2925
1997,-250.71922,-35140.727,2740.829
1998,-202.17822,-41509.39,2428.8699
1999,-150.06506,-36871.805,3018.2776
2000,-127.57303,-20754.602,3456.516
2001,153.20146,33361.246,4206.391
2002,364.24097,71498.44,4845.8975
2003,373.13065,78148.91,4459.6704
2004,345.53278,68978.08,3499.8364
2005,486.43262,98366.89,3632.5337
2006,953.4164,153059.28,4561.788
2007,1171.2502,169410.8,4658.221
2008,1023.4028,150750.67,4626.094
2009,809.5141,125823.234,4512.5103
2010,760.5538,118885.47,4256.3076
2011,710.86975,107252.54,3826.6624
2012,535.0392,81158.375,3555.325
2013,539.14276,90625.33,3884.6028
2014,520.1421,87835.086,3939.5713
2015,471.17523,70934.016,3963.6184
2016,464.26553,68959.54,3837.7651
2017,517.8928,80493.76,3808.2324
2018,570.3616,84386.734,3992.5408
2019,511.6369,80153.63,3885.2817
2020,494.19092,73483.39,3899.7422
2021,376.2879,60946.348,3073.149
2022,482.2503,80711.445,3251.4346
2023,544.2765,84340.69,3444.2803
2024,630.42505,99319.09,3601.6604
2025,520.5789,77365.164,3593.3188
2026,554.1405,87384.59,3259.5796
2027,507.13943,81196.91,3291.158
2028,589.6313,93116.016,3782.7002
2029,705.1995,104562.13,3857.2966
2030,554.8416,87197.35,3882.5105
2031,534.47455,84595.23,3767.9255
2032,503.17023,81585.93,3872.6467
2033,532.7773,85004.805,3748.8376
2034,518.37195,87691.27,3601.6616
2035,501.91333,83065.5,3523.7043
2036,544.85333,84791.08,3470.191
2037,496.43307,83492.03,3590.4697
2038,519.22626,86055.2,3649.4082
2039,547.65826,89499.57,3820.626
2040,558.0169,87163.08,3839.623
2041,573.0902,88891.35,3899.271
2042,591.3969,92899.1,3962.4343
2043,543.7816,85865.664,3678.8633
2044,506.82822,82806.766,3732.1296
2045,488.4107,80823.99,3697.1953
2046,508.0219,85184.695,3831.4678
2047,523.6599,85835.23,3913.1343
2048,540.9595,87616.37,3817.2253
2049,555.55536,88565.47,3772.3042
2050,542.53046,87136.266,3826.1409
2051,508.50253,82462.29,3809.817
2052,506.14856,78093.5,3951.4617
2053,492.17047,77215.234,3901.0728
2054,543.9035,86227.58,3963.542
2055,419.4113,68473.93,3291.795
2056,498.54892,80690.26,3342.2925
2057,551.7573,84430.76,3245.8604
2058,595.96173,97986.23,3397.4373
2059,596.41943,99059.68,3450.2197
2060,619.85156,98117.14,3441.0652
2061,601.3278,94354.68,3475.3381
2062,573.0214,91283.28,3755.5503
2063,596.75555,91568.99,3790.5598
2064,574.56775,91538.39,3818.5989
2065,540.94586,86816.68,3669.6362
2066,565.31006,88427.06,3721.3274
2067,578.2913,90240.03,3663.8604
2068,544.7828,90102.42,3641.283
2069,538.64404,87450.08,3567.068
2070,528.92725,87007.83,3555.506
2071,538.83954,88766.266,3618.1948
2072,549.6062,87655.484,3690.289
2073,563.9989,90918.15,3851.8416
2074,568.5831,87196.8,3833.7798
2075,343.25677,52269.758,2557.5596
2076,558.4609,86578.32,3565.3628
2077,515.998,76561.086,3591.9539
2078,450.18192,73287.84,4053.7385
2079,479.04987,74983.14,3939.5132
2080,418.44788,65418.27,3680.0686
2081,322.51425,50276.793,3239.6094
2082,436.93298,69444.19,3698.273
2083,524.7146,77596.1,3791.5874
2084,535.6569,79709.94,4026.022
2085,421.01453,60886.668,3465.2886
2086,485.22214,67861.484,4056.0134
2087,488.53226,75217.71,4046.135
2088,580.6017,90059.484,3764.259
2089,500.12564,80485.23,3243.5857
2090,500.8714,72686.18,2588.4944
2091,490.39542,78520.63,2958.2917
2092,745.329,120839.62,3575.5889
2093,912.15234,144662.39,4161.1313
2094,837.2051,122994.35,3972.4102
2095,667.70935,97740.5,3808.2473
2096,674.79224,101403.5,4174.87
2097,556.617,83931.7,3440.1223
2098,513.9595,84951.24,3645.7598
2099,387.66187,62984.496,3509.3347
2100,502.25766,80644.99,3856.991
2101,519.75055,81912.375,4085.5986
2102,625.88464,100207.28,3721.2156
2103,613.56354,100024.8,3751.1145
2104,635.3679,102232.71,3780.8528
2105,629.5658,98315.44,3731.3987
2106,589.7362,86823.46,3925.0005
2107,484.118,71534.25,3615.062
2108,640.52045,94791.414,3999.5508
2109,531.8251,88117.24,4133.5977
2110,551.7611,91614.94,4046.5112
2111,349.4894,58243.88,3329.5051
2112,471.22757,84523.66,3472.0793
2113,577.5022,91221.71,3576.535
2114,505.9924,78143.836,3788.742
2115,521.21783,81537.27,3769.083
2116,520.26,82773.48,3784.0823
2117,478.3472,78578.664,3614.348
2118,552.047,87037.86,3761.2136
2119,532.78375,85066.62,3761.171
2120,522.1028,85286.32,3780.7935
2121,538.6454,86725.26,3655.2554
2122,554.34045,95160.01,3779.8752
2123,607.06976,99690.984,3845.893
2124,602.55676,95103.91,3835.04
2125,484.91895,79183.03,3756.5964
2126,483.6797,78778.68,3714.4854
2127,493.82877,82080.26,3802.3398
2128,505.79282,83245.0,3859.2546
2129,525.8952,85217.04,3945.5654
2130,526.35455,83334.945,3950.3474
2131,530.8521,83345.96,3993.6873
2132,537.2683,84952.18,3996.4678
2133,511.01556,80729.13,3828.5989
2134,487.23212,80024.914,3872.0718
2135,492.53955,80002.8,3889.039
2136,490.00287,81221.2,3933.8894
2137,512.0261,83509.625,3954.1956
2138,518.8453,85763.0,3846.4312
2139,526.7336,86896.86,3837.61
2140,472.46564,79572.1,3587.597
2141,514.26953,85337.97,3674.3354
2142,543.8463,85506.13,3786.4578
2143,550.77936,88201.7,3840.5051
2144,590.50165,95452.15,3912.4424
2145,578.6498,93883.98,3887.6184
2146,551.85254,91249.695,3790.8445
2147,547.5994,88427.41,3820.2632
2148,550.9721,90666.16,3815.188
2149,521.85767,87228.13,3811.962
2150,511.70975,82302.59,3778.2314
2151,522.6007,85538.62,3882.09
2152,535.62714,86846.93,3863.1228
2153,516.66046,86062.38,3835.1504
2154,505.74576,83662.6,3799.3018
2155,511.51462,84040.61,3786.5513
2156,512.87823,85076.02,3807.347
2157,519.5048,84990.39,3859.5251
2158,526.3382,85422.93,3926.9368
2159,527.235,85025.27,3931.6106
2160,532.089,86073.58,3958.118
2161,535.9748,88242.9,3962.2422
2162,518.59937,83889.83,3865.771
2163,508.0362,83973.875,3937.5466
2164,508.1786,83105.18,3935.7786
2165,494.5377,82458.945,3936.9224
2166,298.93176,49801.266,3100.6025
2167,447.5716,67597.6,2738.288
2168,877.2143,124530.69,2931.671
2169,1263.6908,169509.81,3096.7207
2170,1538.5491,206814.98,3361.994
2171,1073.7739,143829.17,3467.1604
2172,375.15787,49626.66,2945.4048
2173,200.28369,17060.824,2554.1748
2174,-242.41136,-53488.52,2864.9375
2175,-606.5031,-89796.67,3154.0603
2176,-494.33722,-70126.91,3038.5713
2177,-260.88092,-21413.754,3557.1753
2178,17.787987,10848.307,3909.4597
2179,421.1924,40001.117,3968.074
2180,355.5874,26229.115,4040.259
2181,452.81122,38780.87,3341.1501
2182,531.7487,62347.35,2485.5693
2183,430.0127,90580.766,3361.768
2184,481.31964,128728.555,4197.2715
2185,661.16174,124572.56,4625.495
2186,1063.4662,171980.84,4865.7246
2187,905.71326,144601.8,4547.7646
2188,468.48306,100453.59,4233.8496
2189,-15.806374,53475.312,4149.767
2190,-1202.7899,-112464.41,2880.725
2191,-1861.6362,-207482.53,1204.9615
2192,-835.7458,-82660.59,2194.8494
2193,-146.75621,11930.0,3369.3552
2194,586.23334,111892.2,3107.3882
2195,554.36145,130033.01,2729.6587
2196,817.7072,154005.11,3397.982
2197,580.83826,103367.67,3714.9292
2198,-72.09148,129.06255,3288.691
2199,-11.563514,10514.535,3036.2075
2200,986.15704,169895.23,2857.4297
2201,1149.9578,197620.86,2577.47
2202,612.3809,117676.45,2269.0469
2203,-31.309887,25516.902,1643.5559
2204,743.7722,131467.08,2232.7136
2205,1394.3184,223544.55,3272.5737
2206,1820.9592,301295.1,2685.314
2207,2243.77,371176.94,1663.8163
2208,1823.941,297629.88,1019.37994
2209,2589.8845,408349.47,1459.4965
2210,2615.3264,417606.2,2220.757
2211,2412.7715,380721.53,1598.0928
2212,2131.564,345048.94,1037.8219
2213,1989.6388,350019.3,1293.3093
2214,2012.1246,340172.06,1318.5717
2215,1951.5126,316685.9,1591.4382
2216,1638.0955,269827.75,2168.3237
2217,1448.7856,235398.31,2228.4158
2218,1473.0992,249217.52,2125.7122
2219,1566.9603,262140.86,1779.5082
2220,1565.8575,260853.31,1122.9069
2221,1668.4287,279563.28,1588.59
2222,1555.5426,269978.8,2725.176
2223,1429.636,238030.92,3181.616
2224,1318.4762,226778.77,2907.991
2225,1400.117,231965.47,2448.8882
2226,1429.2946,237954.89,2080.7102
2227,1329.2906,240364.02,1770.2162
2228,1230.3291,218714.02,1559.6857
2229,1406.1174,244690.66,1576.6356
2230,1639.8473,277233.28,1765.3297
2231,1552.0299,261996.17,2310.2815
2232,1220.4178,221253.42,2255.0054
2233,872.894,182519.64,1731.1093
2234,819.3542,168580.94,1636.1912
2235,901.9105,179884.8,2129.5166
2236,1200.4403,205577.31,2671.033
2237,1362.008,227819.05,2984.8843
2238,1378.4847,239666.94,2915.1938
2239,1674.1104,283778.12,2449.5605
2240,1635.8469,275048.12,1870.8378
2241,1689.5596,273640.6,2107.5803
2242,1624.8036,261067.67,2712.2446
2243,1332.8612,230363.88,3044.6958
2244,1360.2244,238655.64,2462.7903
2245,1356.1414,232156.08,2311.3936
2246,1342.6409,227913.75,2229.7832
2247,1079.8638,196012.33,2315.1526
2248,890.2893,166464.9,2470.7095
2249,844.3301,159366.77,2427.3213
2250,903.17114,168517.38,2720.244
2251,910.0228,172123.78,3031.6248
2252,880.92523,166977.95,2957.318
2253,858.74316,154498.56,2607.3245
2254,858.18567,151846.23,2358.761
2255,802.6676,147985.12,2496.7324
2256,774.382,152370.0,2376.172
