,0,1,2
1518,733.2257,114290.12,4499.2837
1519,737.36554,120125.21,4727.985
1520,693.38617,113217.99,4822.6255
1521,644.5432,100596.2,4786.414
1522,585.1859,96645.89,4585.5063
1523,554.725,97549.69,4241.385
1524,536.3676,96317.73,3995.9907
1525,614.38385,98249.72,4102.31
1526,373.09973,60725.684,4304.7905
1527,401.9323,64767.72,4463.9785
1528,415.8133,67152.44,4479.5938
1529,449.26898,71808.23,4407.9355
1530,468.01205,75707.96,4399.3555
1531,472.8498,78296.78,4432.7593
1532,495.7895,80791.32,4417.3135
1533,542.4259,83306.805,4380.5566
1534,558.36597,88022.34,4375.631
1535,556.2983,90435.1,4380.268
1536,531.2392,88739.7,4381.9263
1537,500.8419,84062.45,4312.461
1538,498.8706,86994.164,4136.095
1539,529.50476,93116.516,4012.4187
1540,577.8051,97880.305,4088.642
1541,612.09546,102459.04,4169.161
1542,665.4218,110111.39,4341.565
1543,450.72678,76501.39,4328.4946
1544,459.7498,78090.695,4324.2783
1545,457.97797,78021.1,4323.0474
1546,452.7532,77195.625,4323.5825
1547,448.1808,76121.86,4324.673
1548,444.73834,75095.14,4326.682
1549,440.46115,74033.83,4331.8916
1550,436.6459,73184.68,4336.803
1551,434.02408,72638.84,4339.7407
1552,429.4142,71765.15,4341.65
1553,430.8608,71877.3,4342.393
1554,431.9377,71938.05,4350.3584
1555,430.50275,71362.2,4361.956
1556,420.87546,69773.52,4332.847
1557,364.31052,61122.32,4105.4795
1558,294.94907,50820.547,3807.6174
1559,315.95358,52832.26,3877.7332
1560,331.87433,54203.395,3923.7366
1561,366.51855,60291.91,3952.9956
1562,403.1852,64456.867,3915.8936
1563,408.67154,65823.234,3897.355
1564,406.1765,67318.99,4045.9927
1565,405.60587,70675.43,4251.818
1566,419.00586,69482.39,4259.845
1567,426.73926,68952.11,4182.1943
1568,416.8685,66933.914,4203.1494
1569,414.8044,68339.45,4329.103
1570,399.59665,65974.414,4359.8228
1571,376.3318,62558.117,4192.503
1572,346.6425,59310.445,3960.8196
1573,359.07248,62315.89,3944.0894
1574,417.65533,67546.92,4129.5273
1575,445.39743,72888.56,4344.141
1576,452.6973,74105.49,4453.9497
1577,457.57925,76844.66,4517.793
1578,432.60165,75047.19,4577.713
1579,427.06555,71627.8,4574.082
1580,410.81757,70196.51,4464.668
1581,402.99826,67352.25,4407.1885
1582,399.6234,67433.34,4389.605
1583,415.2053,70574.305,4451.047
1584,413.18094,70814.3,4463.793
1585,429.85107,71938.484,4409.984
1586,450.63358,73989.375,4429.676
1587,451.1453,74652.13,4467.2593
1588,462.13138,75098.77,4457.2
1589,480.9972,76714.8,4467.514
1590,464.95474,78900.734,4491.298
1591,475.11902,77811.67,4504.002
1592,445.62408,74607.766,4491.6245
1593,383.5036,63592.895,4271.5635
1594,353.43298,61519.66,4037.8506
1595,340.39133,59834.566,3937.0798
1596,368.5028,63170.004,3990.134
1597,394.76532,68357.19,4071.4233
1598,452.14804,75823.56,4136.3706
1599,474.77118,78346.766,4198.66
1600,468.65292,78708.79,4310.376
1601,480.66547,79046.71,4325.6924
1602,496.9278,79931.77,4330.178
1603,507.84512,81127.14,4338.0684
1604,513.7727,83380.375,4351.744
1605,518.60504,84792.664,4344.493
1606,520.08307,86026.07,4317.6855
1607,517.4756,85872.05,4284.512
1608,518.757,87050.56,4287.198
1609,533.18036,88779.99,4320.372
1610,542.099,90637.77,4359.9565
1611,553.2095,91216.0,4386.443
1612,565.4546,91654.04,4397.66
1613,563.43195,91868.695,4409.6294
1614,560.3331,91792.53,4415.7705
1615,554.105,91748.01,4391.5513
1616,545.0154,91245.47,4382.214
1617,544.6262,89939.54,4386.8394
1618,543.6748,88689.57,4402.845
1619,551.4146,89499.64,4416.3984
1620,552.64307,89539.69,4423.5317
1621,545.99,89743.89,4420.178
1622,548.1235,91290.414,4429.578
1623,544.74554,90822.375,4436.8037
1624,566.1067,93038.46,4421.0073
1625,579.403,94078.61,4402.1147
1626,578.0051,93990.46,4385.278
1627,571.9701,93728.11,4369.989
1628,564.1525,92545.375,4362.4375
1629,562.193,93014.0,4325.7456
1630,569.1134,94018.36,4318.099
1631,589.2169,95855.16,4349.472
1632,595.0053,96624.914,4388.4614
1633,651.7839,106352.81,4408.98
1634,629.95197,103098.63,4410.252
1635,630.29865,103299.55,4407.918
1636,629.0098,103224.07,4404.319
1637,621.91174,102413.76,4401.3496
1638,616.8325,101924.375,4397.1216
1639,614.9602,101737.65,4394.9336
1640,616.9242,101609.195,4395.0596
1641,613.23804,100655.4,4397.501
1642,506.1874,83831.39,4020.458
1643,388.0708,67067.07,3637.9023
1644,363.9043,61140.188,3655.3928
1645,350.7945,57083.438,3777.5642
1646,376.75647,60862.477,3884.1716
1647,401.7306,63326.316,3863.0398
1648,346.3679,56411.082,3769.8264
1649,283.75577,50135.676,3797.6594
1650,279.7207,48328.94,3908.7495
1651,338.31055,51783.613,4024.1619
1652,395.97614,56252.8,4045.8186
1653,374.15674,53662.34,3822.0742
1654,348.33447,50319.84,3607.9946
1655,387.66702,57683.99,3852.1904
1656,420.8105,64037.574,3918.3071
1657,417.732,68442.38,3765.478
1658,465.61703,72313.26,3639.4111
1659,518.15063,78392.6,3704.117
1660,509.99033,79946.29,4004.4595
1661,517.1553,86546.44,4348.2188
1662,590.0312,95250.17,4578.3906
1663,583.1625,91523.71,4695.1396
1664,523.305,81706.836,4674.971
1665,490.69354,78793.83,4590.343
1666,504.74243,75615.33,4436.8955
1667,465.23172,70255.13,4260.959
1668,438.95053,71955.26,4242.0684
1669,493.93106,80602.77,4396.58
1670,569.3816,91261.1,4586.6865
1671,580.69635,95473.75,4692.628
1672,571.6417,91802.63,4704.4976
1673,646.5165,91624.98,4674.156
1674,641.69025,96180.63,4733.7964
1675,608.50415,97718.92,4776.94
1676,643.5063,98318.37,4772.7476
1677,647.91907,98192.88,4869.3984
1678,584.5296,95991.66,4841.039
1679,562.103,95153.734,4707.474
1680,514.3783,90634.805,4393.6943
1681,561.6045,85531.93,4300.119
1682,588.7907,89633.53,4346.6045
1683,571.29645,90559.49,4445.998
1684,523.6204,82870.766,4466.6294
1685,557.4863,89302.55,4460.864
1686,585.9239,94190.35,4430.398
1687,594.094,95508.43,4456.4478
1688,530.0458,85333.484,4358.9043
1689,503.27625,84721.375,4271.6553
1690,519.98157,89558.21,4131.856
1691,528.5251,90319.875,4114.6406
1692,591.83307,94395.03,4258.9727
1693,635.7629,99061.08,4307.762
1694,617.6783,100356.38,4378.718
1695,604.0563,101629.055,4408.3066
1696,670.76447,111174.39,4424.36
1697,675.0775,110759.48,4408.08
1698,673.33514,109233.8,4412.963
1699,659.13855,107146.7,4448.4194
1700,686.62646,110468.37,4485.8022
1701,674.0047,109500.29,4466.0635
1702,654.21893,107172.74,4389.491
1703,643.53986,106406.65,4333.5137
1704,645.4287,106207.91,4352.653
1705,651.3053,106227.17,4401.676
1706,646.8848,105063.69,4434.6743
1707,643.3703,104445.195,4448.6206
1708,637.4043,104881.125,4473.382
1709,629.2703,103681.2,4496.7983
1710,620.7548,101955.78,4422.8613
1711,610.28394,100794.12,4327.97
1712,611.6057,100526.875,4314.1987
1713,627.1301,102051.86,4316.276
1714,634.6845,105160.336,4323.2275
1715,634.9859,104278.5,4299.949
1716,632.8911,103640.23,4282.986
1717,625.18915,104016.32,4318.8115
1718,627.0619,103643.75,4377.946
1719,648.52747,102960.484,4394.7046
1720,652.12946,102281.375,4389.245
1721,646.07306,101803.836,4378.115
1722,633.0653,101053.94,4362.1807
1723,611.9404,98195.55,4339.5435
1724,588.4458,95940.88,4253.2676
1725,565.9663,94550.13,4170.5522
1726,572.29584,95156.18,4165.5215
1727,535.9021,89080.71,4054.1277
1728,449.02878,76886.234,3915.614
1729,480.29004,79849.42,4027.7002
1730,531.7253,85061.29,4205.669
1731,597.68726,95204.4,4348.9434
1732,646.6975,101375.984,4356.0513
1733,654.256,102242.42,4292.6323
1734,642.1045,104696.35,4318.116
1735,630.2842,105346.45,4407.318
1736,529.2301,87471.57,4108.0
1737,417.4217,70377.23,3851.3337
1738,438.42746,71423.94,4087.91
1739,508.1378,80894.05,4368.736
1740,588.016,91613.734,4451.7236
1741,616.2809,93821.086,4217.639
1742,575.7615,88482.164,3937.0056
1743,532.31854,90651.555,4028.9382
1744,548.72675,94676.99,4384.6255
1745,584.3536,94235.96,4591.7124
1746,586.34174,91150.22,4565.815
1747,568.6306,88360.31,4554.325
1748,543.3311,88967.914,4665.7017
1749,500.90622,84180.58,4600.2466
1750,473.4632,81676.53,4299.8823
1751,470.08273,83286.49,4085.9592
1752,374.3918,67335.26,3778.1497
1753,363.68344,60642.94,3719.8489
1754,303.72256,49932.965,3820.0024
1755,346.06906,53152.094,3904.167
1756,319.72617,51827.957,3883.512
1757,207.81064,38191.25,3809.8796
1758,142.64594,27412.588,3710.958
1759,126.084854,26799.432,3785.6982
1760,159.88625,31666.287,4110.245
1761,238.32135,38805.57,4353.767
1762,320.77182,42918.887,4425.0024
1763,358.3018,48476.688,4331.453
1764,392.4426,57854.586,4129.7515
1765,397.7791,65752.766,4107.778
1766,367.99966,59578.547,4147.6426
1767,396.33157,67160.76,4315.3135
1768,378.24704,62462.64,4530.2344
1769,437.3074,70652.11,4653.9985
1770,429.54898,72499.055,4606.5557
1771,402.1557,62514.9,4542.683
1772,402.35135,57032.594,4518.99
1773,416.39508,59655.21,4640.202
1774,405.59683,61432.76,4829.971
1775,433.39566,66067.18,5071.6294
1776,466.43127,70329.3,5266.1006
1777,427.49054,66822.9,5330.155
1778,450.91687,74487.61,5236.5312
1779,442.3729,75643.39,5024.465
1780,419.47095,70115.87,4835.7324
1781,394.27856,65833.35,4804.7085
1782,358.9615,64411.707,4795.5425
1783,392.9934,64947.5,4743.11
1784,425.6462,68242.82,4731.3203
1785,440.796,76215.086,4786.9478
1786,439.9617,83647.91,4923.947
1787,458.96368,77258.15,5034.48
1788,449.8254,73749.65,4964.969
1789,410.654,73956.22,4842.2026
1790,389.36267,73925.2,4716.8535
1791,407.48993,70356.53,4772.4287
1792,382.16162,65575.45,4755.5957
1793,387.78204,68778.42,4390.13
1794,300.58215,57764.562,3853.6655
1795,226.17206,44351.43,3579.567
1796,212.20016,40241.836,3477.5747
1797,206.1067,38888.574,3413.1587
1798,188.59877,34884.875,3496.2869
1799,130.19281,27501.977,3520.4106
1800,50.997295,19652.281,3569.0217
1801,-21.564005,8794.045,3617.4934
1802,19.349932,6254.6597,3827.4502
1803,98.75466,12614.816,3954.4465
1804,163.56786,24075.55,3983.0352
1805,202.9202,24473.438,3657.119
1806,250.82616,28758.035,3351.566
1807,312.95,36496.51,3316.1116
1808,406.7881,52817.957,3859.6362
1809,500.90973,68529.3,4440.949
1810,547.4453,73715.945,4470.15
1811,486.36713,71327.15,4084.044
1812,407.5431,64340.152,3763.5693
1813,365.34412,55569.094,3771.4856
1814,425.84335,61378.18,4254.2437
1815,529.86316,71467.84,5025.4854
1816,561.46466,79297.29,5397.862
1817,552.94116,79185.51,5423.9697
1818,549.3607,76173.24,5257.915
1819,505.99454,69660.24,4978.061
1820,437.3876,70379.875,4802.674
1821,357.4784,72609.555,4785.0034
1822,381.44492,76904.48,4884.5073
1823,404.84344,75223.03,4972.7964
1824,374.4882,68309.45,4899.852
1825,377.9856,69473.16,4702.745
1826,413.26352,71595.26,4483.841
1827,373.84683,68058.52,4230.251
1828,321.36087,51315.727,4016.7258
1829,401.65915,53959.79,4344.2583
1830,490.6203,71780.305,4848.5137
1831,467.4882,84784.164,5201.9414
1832,427.32584,80728.21,5212.9746
1833,418.32007,71203.29,5052.8164
1834,389.45697,68538.39,4928.449
1835,386.97144,69028.234,4823.7925
1836,394.39203,65569.43,4592.843
1837,430.2239,64468.055,4398.8823
1838,471.72662,69458.81,4372.292
1839,505.38544,80229.6,4568.669
1840,495.5382,77494.42,4504.935
1841,381.13074,59012.223,4262.258
1842,345.70877,56059.805,3955.4226
1843,301.13248,58231.773,3903.5857
1844,336.106,55461.484,3927.313
1845,323.8796,52302.06,3977.7495
1846,321.12808,51345.36,3948.1104
1847,332.23785,55949.05,4209.836
1848,355.60672,59154.03,4284.331
1849,332.1439,57305.87,4084.3894
1850,274.34653,52890.848,3678.7964
1851,246.90865,45488.363,3400.936
1852,286.9912,47254.2,3627.781
1853,362.41928,52932.387,4065.2212
1854,451.01764,69169.7,4316.863
1855,515.9826,76092.69,4332.6094
1856,522.7304,75439.7,4234.872
1857,442.28394,75475.59,4130.1597
1858,419.20456,72778.234,4051.3677
1859,454.1521,74648.836,4050.7761
1860,502.58026,77013.82,4126.0396
1861,532.70874,80378.5,4274.4346
1862,481.91605,76668.08,4379.3174
1863,415.49155,71249.18,4306.586
1864,383.04877,67019.555,4030.706
1865,355.08405,62531.17,3914.8794
1866,357.11484,62453.29,4008.74
1867,392.59277,63837.324,4218.2295
1868,407.4902,65734.3,4405.7974
1869,439.52365,66987.4,4520.6904
1870,444.93692,67152.29,4543.144
1871,446.89352,70593.25,4509.8994
1872,421.80777,70314.83,4449.047
1873,430.8689,68341.66,4403.9014
1874,438.39243,68679.445,4450.3433
1875,443.05597,68901.54,4505.2637
1876,447.65353,71379.36,4539.183
1877,459.8194,76366.875,4575.483
1878,466.16592,76030.125,4542.141
1879,429.19547,70867.445,4492.9487
1880,380.709,66618.28,4389.787
1881,262.18555,50790.395,4052.9421
1882,258.62473,51031.746,3840.6052
1883,327.85706,55758.082,3996.7117
1884,327.76767,55474.23,4021.251
1885,293.17352,52592.54,3986.2917
1886,291.4002,50884.5,4028.6904
1887,249.70241,45872.824,3729.1416
1888,279.77213,53378.605,3751.9546
1889,367.89877,59560.164,3944.572
1890,435.4201,68634.3,4092.6245
1891,449.1715,72812.98,4253.8726
1892,470.24582,78620.3,4322.2363
1893,487.8099,79901.766,4356.3735
1894,455.08038,74850.664,4196.772
1895,420.41837,70240.46,4117.2153
1896,448.14062,75875.34,4202.8154
1897,486.01572,80776.37,4364.1055
1898,509.15604,85361.1,4417.916
1899,524.1781,83953.59,4307.169
1900,508.2696,83151.94,4178.9917
1901,448.94373,78302.31,4063.7502
1902,443.34494,77836.18,4194.4126
1903,477.632,79109.37,4330.585
1904,499.801,83427.46,4444.932
1905,485.4607,80492.92,4507.9263
1906,501.38824,77766.06,4476.0166
1907,486.12323,80423.2,4418.9097
1908,444.09924,75431.1,4262.402
1909,382.1454,66537.36,3977.065
1910,317.52176,55380.94,3688.9714
1911,363.1346,56525.617,3899.7654
1912,438.61203,63529.805,4108.5576
1913,487.91428,74979.96,4227.4033
1914,476.19797,76458.86,4225.0454
1915,431.43304,70506.26,4124.289
1916,375.41306,64049.227,4142.1987
1917,370.0127,61199.543,4151.444
1918,401.58997,62010.543,4125.833
1919,424.03818,60824.42,4180.4087
1920,359.2786,51995.883,4106.6978
1921,262.96045,46267.062,3949.781
1922,259.06064,43221.73,3726.2314
1923,240.24712,41077.668,3333.5981
1924,192.96411,38196.652,3048.7236
1925,208.2629,34251.004,2984.7231
1926,339.91837,47319.93,3265.5798
1927,399.36398,62295.418,3653.0903
1928,373.86688,59095.383,3835.4883
1929,391.1362,58027.652,3999.8906
1930,381.443,61824.74,4104.921
1931,360.48904,64912.723,4173.0615
1932,387.70325,64151.59,4181.645
1933,411.4103,60862.152,3986.518
1934,313.02283,47895.406,3797.7417
1935,242.8487,38735.562,3641.3953
1936,177.3153,29060.422,3600.9834
1937,282.92456,35684.2,4013.4888
1938,289.96768,36751.207,4173.3887
1939,298.3846,38111.215,4029.1697
1940,329.47293,42444.055,3696.838
1941,340.48184,49782.5,3735.074
1942,325.2012,52016.688,3663.547
1943,339.94275,54327.555,3673.7893
1944,358.765,54843.734,3568.5464
1945,429.08963,66632.82,3540.3499
1946,485.40924,77792.38,3705.709
1947,538.3199,87530.66,4039.0537
1948,555.3776,91169.71,4189.4727
1949,544.4262,89009.62,4130.09
1950,496.23447,85571.18,4011.0703
1951,458.3003,84757.35,4018.85
1952,445.52542,72784.98,3989.732
1953,338.62286,49479.098,3690.2898
1954,304.4143,47175.52,3739.7234
1955,356.7797,52490.902,3905.857
1956,408.4335,61212.46,3918.8577
1957,407.32547,67705.18,3886.5083
1958,422.84918,64383.875,3895.117
1959,414.1647,64098.81,4126.4194
1960,377.41342,69248.195,4590.0786
1961,392.29138,64571.832,4775.9756
1962,435.87146,60105.71,4720.3604
1963,415.62057,52618.39,4683.3193
1964,358.20404,52328.24,4704.8057
1965,364.25867,53663.62,4594.483
1966,319.79105,48678.52,4381.637
1967,215.83376,33779.316,3938.7349
1968,156.53441,28244.316,3627.5642
1969,154.73048,28652.71,3687.564
1970,199.24338,31031.701,3768.9563
1971,202.23595,31028.766,3795.8545
1972,191.25215,30343.28,3825.5
1973,121.24644,23970.104,3980.725
1974,8.558804,13505.263,4271.44
1975,-5.264369,4972.5117,4296.4746
1976,12.502635,-2504.1155,3857.3665
1977,30.770351,-9895.756,3433.3643
1978,105.862274,-4284.4146,3353.7021
1979,153.64532,11175.197,3799.8965
1980,201.99205,22369.002,4311.5933
1981,294.98666,31683.041,4582.559
1982,227.58698,31062.125,4455.097
1983,96.34791,23779.707,4161.83
1984,81.40975,20987.174,4184.699
1985,182.49751,31032.975,4528.153
1986,308.44135,45341.59,5023.224
1987,386.02884,53457.766,5402.175
1988,381.8677,49554.992,5558.576
1989,307.34842,41835.906,5336.643
1990,214.1291,30814.305,4803.249
1991,203.0895,28838.797,4605.3325
1992,211.69711,37195.9,4581.9976
1993,215.56625,52779.176,4697.8887
1994,223.73691,55415.355,4802.981
1995,200.52129,51135.793,4685.272
1996,197.56845,45671.727,4444.8857
1997,162.61255,37326.17,4161.718
1998,231.85278,32651.533,4124.7485
1999,332.9892,36736.938,4366.268
2000,376.0306,46297.18,4699.7866
2001,391.66937,57293.418,4958.6006
2002,365.59616,61159.83,5098.6953
2003,297.59354,55886.86,5015.9966
2004,224.13385,48500.684,4842.278
2005,261.50977,53845.727,4765.293
2006,337.69943,57347.46,4894.596
2007,377.46887,60821.773,4898.004
2008,388.3385,59439.188,4733.5186
2009,403.49564,58415.008,4593.733
2010,392.66772,57194.59,4536.2485
2011,322.67627,53461.723,4425.055
2012,323.3727,59093.01,4324.7026
2013,330.03748,60499.98,4399.923
2014,329.3765,62002.24,4520.105
2015,345.44522,64085.676,4568.297
2016,381.8399,65709.05,4538.7007
2017,394.8402,65247.52,4501.6426
2018,379.5369,65457.45,4502.9614
2019,344.88898,61248.07,4527.3467
2020,311.472,54824.625,4485.3
2021,264.36642,49304.11,4172.1074
2022,251.10434,46716.85,4026.389
2023,271.86282,47393.668,4149.297
2024,250.53209,43166.53,4232.888
2025,260.61737,49395.254,4255.114
2026,261.04398,50494.406,4101.339
2027,270.52292,49811.164,4115.7617
2028,307.9634,53570.33,4264.5483
2029,303.93906,50876.035,4375.0024
2030,298.51343,50725.703,4364.828
2031,299.496,48458.65,4362.3174
2032,288.98532,46811.19,4416.6455
2033,282.2947,47211.074,4413.5093
2034,273.78513,47162.355,4325.928
2035,259.7115,45400.137,4210.3267
2036,246.74753,44967.855,4169.295
2037,317.24646,56411.887,4277.8345
2038,344.06345,60874.797,4414.743
2039,352.00052,61921.54,4503.718
2040,359.86343,61778.414,4528.9976
2041,361.34525,62779.117,4532.545
2042,351.86395,61502.793,4535.7705
2043,333.34744,59346.707,4466.6655
2044,324.95905,59197.39,4416.762
2045,303.04456,55186.152,4365.2227
2046,301.57755,54416.73,4389.852
2047,326.3269,57335.625,4441.664
2048,336.15408,58844.254,4452.3438
2049,345.52768,60195.934,4451.5063
2050,343.74136,60511.566,4467.8955
2051,325.1592,59109.33,4466.6636
2052,333.14053,59391.01,4461.2485
2053,349.68362,60535.938,4465.566
2054,355.16574,60355.633,4462.2505
2055,307.6879,53479.516,4255.6055
2056,279.91507,49384.598,4180.122
2057,283.27264,48660.695,4093.3037
2058,280.39075,51308.18,4036.401
2059,302.02536,55012.02,4082.0024
2060,323.9988,55459.332,4147.632
2061,315.23468,55460.254,4222.5454
2062,308.87952,56982.06,4286.59
2063,320.9293,56066.105,4318.1436
2064,338.29822,55252.906,4316.4346
2065,344.25082,55693.45,4338.9346
2066,335.14264,56934.99,4364.463
2067,329.31982,56229.83,4329.671
2068,318.22134,56000.21,4260.0386
2069,303.4905,53889.93,4189.0127
2070,310.00098,55766.637,4209.696
2071,335.29825,59033.504,4307.774
2072,349.44232,61984.2,4412.9106
2073,356.37735,62049.24,4476.4434
2074,365.32446,60903.74,4498.329
2075,270.51373,47386.035,4136.5107
2076,208.42218,39445.777,3943.639
2077,242.90375,43876.484,4069.722
2078,284.9975,49957.8,4211.567
2079,329.96857,56731.508,4259.155
2080,362.2841,58311.938,4174.3115
2081,357.72888,58729.953,4100.4707
2082,349.00488,62943.426,4247.3843
2083,378.54193,67601.45,4440.062
2084,393.47217,68256.016,4479.556
2085,364.7316,60374.324,4319.388
2086,357.9046,60431.027,4339.9175
2087,380.0406,63272.414,4426.302
2088,369.76282,61892.723,4326.3423
2089,325.15256,56922.477,4059.6392
2090,275.5963,51883.39,3850.387
2091,292.89346,53909.957,3921.9182
2092,335.64142,61424.105,4194.7314
2093,363.44553,61675.71,4410.3125
2094,382.73178,59419.793,4470.382
2095,356.11166,60552.098,4477.6855
2096,333.55753,59179.637,4543.08
2097,313.02887,54183.176,4453.972
2098,305.49182,52659.72,4314.397
2099,289.3997,49795.47,4250.4316
2100,290.94232,51256.543,4303.172
2101,337.18314,58427.9,4426.025
2102,349.2576,60771.273,4436.595
2103,395.7466,63912.527,4421.5615
2104,420.8671,66059.45,4486.947
2105,398.01755,67070.89,4533.152
2106,415.17288,68024.15,4531.5225
2107,427.80768,70658.06,4498.893
2108,416.286,71315.8,4492.8403
2109,397.1529,68302.86,4498.7783
2110,362.78815,61462.496,4504.5586
2111,304.74048,52959.37,4196.8525
2112,264.52365,52513.234,3951.064
2113,304.41962,56301.77,4024.6765
2114,350.4531,61695.973,4196.4414
2115,345.61288,61594.0,4319.504
2116,342.594,58179.332,4313.769
2117,356.24112,59393.098,4281.1323
2118,348.54456,61434.26,4327.4517
2119,350.9103,62482.695,4383.9785
2120,348.76266,61542.695,4371.512
2121,349.2964,60759.098,4330.285
2122,355.2641,62046.617,4349.6274
2123,367.95828,62101.348,4392.3374
2124,368.57306,62724.86,4394.625
2125,362.26282,63531.9,4354.9883
2126,354.62146,63238.363,4345.207
2127,366.38223,64202.41,4407.634
2128,385.73447,67464.77,4481.4233
2129,385.62735,65904.05,4508.7026
2130,388.12292,65342.54,4504.0635
2131,383.27362,66472.57,4504.654
2132,374.56757,65651.484,4501.4595
2133,369.8493,64798.29,4450.75
2134,374.21677,64952.797,4425.507
2135,374.8872,64488.83,4431.7144
2136,384.5693,64982.93,4451.9614
2137,394.60995,66045.72,4468.0117
2138,392.71918,65501.137,4458.9126
2139,391.9478,66147.16,4461.993
2140,365.4871,63371.742,4377.0586
2141,360.52573,63330.965,4356.661
2142,395.56406,65727.09,4363.068
2143,419.85226,70066.27,4383.772
2144,436.01846,74317.47,4401.846
2145,434.79312,73911.08,4391.2095
2146,415.12915,70697.3,4388.374
2147,393.335,68924.18,4342.3193
2148,387.16452,67482.836,4292.466
2149,399.19257,66650.02,4299.64
2150,406.01093,66329.74,4343.269
2151,411.03015,68382.75,4417.8164
2152,412.96695,69045.664,4407.4194
2153,409.4313,69399.09,4369.3564
2154,396.8609,67912.49,4325.3657
2155,396.29245,69165.01,4322.7163
2156,407.99213,70442.914,4361.5615
2157,416.21466,71986.39,4417.0522
2158,419.26038,71164.02,4461.2065
2159,433.81836,72020.47,4481.5127
2160,430.84616,72498.35,4490.038
2161,426.60532,72332.41,4486.4937
2162,418.62408,72344.78,4455.5474
2163,413.22122,72478.16,4447.9966
2164,417.1584,72249.52,4452.6104
2165,424.17493,72442.85,4468.2856
2166,366.44733,63306.402,4206.217
2167,233.55157,43761.88,3737.0984
2168,79.29048,20618.451,3415.1667
2169,-113.20161,-9339.995,3301.4324
2170,-198.79172,-23312.115,3551.7942
2171,-214.21123,-35166.066,3477.9255
2172,-242.50761,-42160.086,3096.2249
2173,-274.02216,-49392.434,2689.3281
2174,-289.95905,-51677.81,2658.1594
2175,-220.7852,-43112.715,2964.033
2176,-86.63081,-21612.732,3258.3784
2177,103.33611,9295.243,3341.9287
2178,292.957,49447.06,3293.729
2179,468.156,86363.6,3315.861
2180,613.19006,118563.63,3307.3643
2181,692.5479,132782.58,3142.5212
2182,722.6326,137563.14,2968.956
2183,790.85474,146888.89,2947.2727
2184,944.66113,167299.23,3167.0337
2185,1087.183,188604.86,3366.3472
2186,1186.6093,204140.95,3390.8164
2187,1188.931,201743.52,3355.74
2188,1091.4628,181037.75,3322.3318
2189,943.02075,155508.17,3306.1252
2190,818.6059,131984.25,3289.5894
2191,763.75433,120305.72,3254.7607
2192,792.77655,121727.42,3352.782
2193,851.7782,133257.33,3461.6616
2194,995.7202,145192.95,3514.9336
2195,1139.5469,162798.83,3554.1606
2196,1235.6788,174272.22,3633.8962
2197,1319.9333,181589.27,3724.904
2198,1376.3815,188425.58,3768.7283
2199,1400.8914,196032.78,3772.9883
2200,1435.6715,202881.02,3785.0427
2201,1444.3789,206656.8,3833.1738
2202,1459.4473,201795.08,3721.911
2203,1533.2544,206630.83,3461.6265
2204,1632.3783,222306.45,3108.7734
2205,1736.8522,243181.81,2761.374
2206,1769.3394,257420.84,2674.452
2207,1700.1672,256949.7,2703.5247
2208,1657.3611,246083.53,2809.1255
2209,1798.4116,269103.78,3145.1946
2210,1803.5769,268841.72,3292.9905
2211,1788.2827,269813.62,3329.038
2212,1767.2112,267835.06,3241.2546
2213,1727.1409,261963.27,3169.6602
2214,1697.788,256360.47,3247.6025
2215,1697.1163,252301.25,3444.0225
2216,1686.098,250472.7,3588.071
2217,1665.1168,250429.14,3681.9768
2218,1641.9414,246660.86,3662.9504
2219,1650.8379,251558.89,3609.2554
2220,1659.9886,253614.67,3582.435
2221,1648.2681,257070.27,3546.775
2222,1629.3997,261707.02,3520.4478
2223,1644.6145,267374.72,3536.2468
2224,1653.9618,269971.53,3565.6267
2225,1641.33,269357.12,3564.2905
2226,1637.6096,266703.97,3548.6062
2227,1649.99,263063.12,3565.3022
2228,1646.7058,254395.42,3654.7017
2229,1666.3153,246718.7,3758.8323
2230,1668.2499,244626.66,3866.2021
2231,1660.9086,247278.47,3967.7073
2232,1644.9973,251461.25,4059.849
2233,1626.9197,252720.52,4111.949
2234,1614.89,251398.89,4079.57
2235,1596.4597,247138.38,3958.233
2236,1583.2152,244128.42,3829.941
2237,1560.0618,240663.36,3734.061
2238,1548.0286,236824.45,3631.2783
2239,1538.3029,232696.28,3523.898
2240,1545.7743,234311.06,3466.7173
2241,1561.7605,236106.28,3472.6077
2242,1613.1008,243648.8,3486.6494
2243,1574.0063,241965.14,3634.7175
2244,1633.3514,254361.77,3844.646
2245,1666.0526,261489.7,3876.3892
2246,1688.732,263722.12,3859.31
2247,1686.9753,262216.12,3933.8933
2248,1617.9072,252878.4,4094.507
2249,1606.6364,251858.45,4053.701
2250,1596.1919,250037.2,3984.2878
2251,1609.596,252028.88,4103.8833
2252,1624.9862,253831.56,4216.9243
2253,1625.9728,254244.86,4268.4336
2254,1625.9532,254051.4,4190.808
2255,1605.6266,251317.75,4075.182
2256,1603.6318,251617.88,4043.6895
2257,1614.1688,254174.94,4147.6157
2258,1637.2749,257893.23,4266.832
2259,1643.7134,259666.95,4299.3486
2260,1633.5248,258947.31,4257.8247
2261,1611.7107,256984.55,4212.7646
2262,1601.1522,253565.12,4170.056
2263,1583.2319,252133.52,4154.777
2264,1571.6321,252136.75,4151.7524
2265,1576.0944,253333.73,4194.6084
2266,1588.5305,253330.27,4258.971
